"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"16/05/2023","143,38","142,54","143,38","142,54","0,03K","0,64%"
"15/05/2023","142,47","143,57","143,57","142,38","0,01K","-0,82%"
"12/05/2023","143,65","144,55","144,55","143,63","0,01K","-0,62%"
"11/05/2023","144,55","143,13","144,76","143,13","0,05K","1,05%"
"10/05/2023","143,05","142,07","142,07","142,07","0,00K","0,53%"
"09/05/2023","142,30","142,30","142,48","142,16","0,02K","0,29%"
"08/05/2023","141,89","141,89","141,89","141,89","","-0,32%"
"05/05/2023","142,35","142,35","142,35","142,35","","-0,39%"
"04/05/2023","142,91","142,20","142,20","141,94","0,00K","0,37%"
"03/05/2023","142,39","142,56","142,56","142,56","0,00K","-0,31%"
"02/05/2023","142,83","141,72","142,74","141,60","0,02K","0,71%"
"28/04/2023","141,83","142,10","142,40","141,80","0,05K","-0,39%"
"27/04/2023","142,39","143,00","143,10","142,68","0,03K","-0,66%"
"26/04/2023","143,34","143,72","144,26","143,02","0,02K","-0,17%"
"25/04/2023","143,59","142,52","143,68","142,52","0,01K","0,98%"
"24/04/2023","142,20","142,49","142,49","142,26","0,00K","-0,20%"
"21/04/2023","142,49","142,74","142,74","142,34","0,01K","0,08%"
"20/04/2023","142,37","141,79","142,55","141,76","0,01K","0,38%"
"19/04/2023","141,83","142,18","142,30","141,76","0,01K","-0,27%"
"18/04/2023","142,22","141,79","141,99","141,79","0,00K","0,09%"
"17/04/2023","142,09","142,38","142,38","141,81","0,01K","-0,20%"
"14/04/2023","142,38","142,85","142,85","142,04","0,01K","-0,75%"
"13/04/2023","143,46","143,58","143,62","143,16","0,02K","0,21%"
"12/04/2023","143,16","141,44","143,21","141,44","0,02K","1,20%"
"11/04/2023","141,46","142,42","142,50","141,58","0,01K","-0,70%"
"06/04/2023","142,46","142,11","143,00","142,05","0,10K","0,21%"
"05/04/2023","142,16","141,14","141,39","141,14","0,01K","0,72%"
"04/04/2023","141,14","140,65","140,93","140,31","0,01K","-0,18%"
"03/04/2023","141,40","141,14","141,40","141,01","0,01K","-0,23%"
"31/03/2023","141,72","140,42","141,85","140,42","0,02K","0,04%"
"30/03/2023","141,66","141,50","141,80","141,50","0,01K","-0,34%"
"29/03/2023","142,15","142,07","142,66","141,90","0,01K","0,06%"
"28/03/2023","142,07","142,10","142,43","141,84","0,01K","-0,59%"
"27/03/2023","142,91","142,97","143,03","142,63","0,01K","-0,04%"
"24/03/2023","142,97","142,70","143,90","142,70","0,05K","0,20%"
"23/03/2023","142,69","142,90","142,90","142,69","0,01K","0,22%"
"22/03/2023","142,37","143,39","143,43","142,20","0,05K","-0,71%"
"21/03/2023","143,39","145,70","145,77","143,24","0,05K","-1,59%"
"20/03/2023","145,70","146,45","147,90","144,80","0,08K","0,15%"
"17/03/2023","145,48","144,46","145,65","144,00","0,03K","1,14%"
"16/03/2023","143,84","143,67","144,41","142,78","0,11K","0,12%"
"15/03/2023","143,67","140,21","144,35","139,93","0,06K","2,47%"
"14/03/2023","140,21","141,94","142,12","139,92","0,06K","-1,00%"
"13/03/2023","141,63","141,86","143,18","141,30","0,09K","0,30%"
"10/03/2023","141,21","141,41","141,41","140,70","0,11K","0,90%"
"09/03/2023","139,95","139,25","140,32","139,00","0,09K","-0,38%"
"08/03/2023","140,48","140,22","140,22","140,22","0,00K","0,77%"
"07/03/2023","139,40","140,15","140,40","138,94","0,13K","-0,74%"
"06/03/2023","140,44","140,30","140,83","139,75","0,63K","0,99%"
"03/03/2023","139,07","140,24","140,84","139,04","0,40K","-0,59%"
"02/03/2023","139,89","139,30","140,40","139,30","0,21K","0,37%"
"01/03/2023","139,37","139,76","140,66","139,04","0,15K","-0,67%"
"28/02/2023","140,31","140,80","140,80","138,83","0,14K","-0,36%"
"27/02/2023","140,82","140,76","140,86","140,11","0,01K","0,16%"
"24/02/2023","140,60","141,54","141,68","140,50","0,03K","0,21%"
"23/02/2023","140,30","139,30","140,38","139,30","0,03K","-0,01%"
"22/02/2023","140,32","139,74","140,91","139,50","0,02K","0,26%"
"21/02/2023","139,96","141,00","141,15","139,60","0,04K","-0,30%"
"20/02/2023","140,38","140,10","140,46","140,10","0,01K","0,20%"
"17/02/2023","140,10","137,83","140,43","137,83","0,05K","0,29%"
"16/02/2023","139,70","139,85","139,85","139,57","0,01K","-0,11%"
"15/02/2023","139,85","139,90","140,15","139,15","0,03K","-0,50%"
"14/02/2023","140,55","142,45","142,54","140,21","0,03K","-0,50%"
"13/02/2023","141,25","141,00","141,43","140,90","0,01K","0,21%"
"10/02/2023","140,96","140,26","141,00","140,26","0,03K","-0,17%"
"09/02/2023","141,20","140,44","141,80","140,44","0,02K","0,54%"
"08/02/2023","140,44","140,10","140,58","139,65","0,10K","-0,31%"
"07/02/2023","140,87","140,83","141,13","140,60","0,03K","-0,32%"
"06/02/2023","141,32","141,43","141,71","141,11","0,03K","-0,79%"
"03/02/2023","142,45","143,25","143,26","141,88","0,13K","-0,56%"
"02/02/2023","143,25","142,33","143,27","142,33","0,11K","0,67%"
"01/02/2023","142,30","141,44","142,63","141,44","0,03K","0,62%"
"31/01/2023","141,42","140,86","141,53","140,86","0,01K","0,25%"
"30/01/2023","141,07","141,57","141,57","140,90","0,04K","-0,60%"
"27/01/2023","141,92","141,82","142,11","141,71","0,03K","-0,16%"
"26/01/2023","142,15","142,59","142,75","142,24","0,01K","-0,31%"
"25/01/2023","142,59","142,88","142,88","142,30","0,04K","0,15%"
"24/01/2023","142,37","141,90","141,98","141,60","0,02K","0,35%"
"23/01/2023","141,88","142,48","143,39","141,75","0,03K","-0,52%"
"20/01/2023","142,62","142,60","142,85","142,15","0,04K","-0,16%"
"19/01/2023","142,85","144,61","144,61","142,60","0,11K","-1,22%"
"18/01/2023","144,61","144,52","144,89","144,25","0,03K","0,24%"
"17/01/2023","144,27","144,06","145,09","143,75","0,04K","0,15%"
"16/01/2023","144,06","144,05","144,81","143,77","0,09K","-0,06%"
"13/01/2023","144,15","143,40","144,24","143,40","0,06K","0,93%"
"12/01/2023","142,82","142,67","143,10","142,64","0,03K","0,73%"
"11/01/2023","141,78","141,10","142,05","140,52","0,03K","0,48%"
"10/01/2023","141,10","141,37","141,40","141,01","0,01K","-0,41%"
"09/01/2023","141,68","141,11","141,68","140,66","0,03K","0,73%"
"06/01/2023","140,66","140,42","140,66","139,58","0,02K","0,91%"
"05/01/2023","139,39","140,74","140,74","139,32","0,03K","-0,99%"
"04/01/2023","140,79","139,48","140,80","139,46","0,03K","0,68%"
"03/01/2023","139,84","138,45","140,60","138,45","0,02K","1,00%"
"02/01/2023","138,45","138,45","138,45","138,45","","0,00%"
"30/12/2022","138,45","139,28","139,28","138,42","0,01K","-0,49%"
"29/12/2022","139,13","137,85","139,74","137,60","0,08K","0,82%"
"28/12/2022","138,00","138,16","138,16","137,85","0,01K","-0,12%"
"27/12/2022","138,16","138,65","138,66","138,02","0,01K","-0,89%"
"23/12/2022","139,40","140,49","140,52","140,00","0,01K","-0,95%"
"22/12/2022","140,74","142,19","142,95","140,55","0,09K","-0,51%"
"21/12/2022","141,46","139,71","142,03","139,41","0,03K","1,55%"
"20/12/2022","139,30","139,12","139,94","138,38","0,09K","-1,04%"
"19/12/2022","140,77","141,49","141,53","140,74","0,06K","-0,77%"
"16/12/2022","141,86","141,88","142,30","141,64","0,04K","-0,52%"
"15/12/2022","142,60","143,60","143,82","142,01","0,01K","-0,34%"
"14/12/2022","143,08","142,83","143,17","142,55","0,04K","0,19%"
"13/12/2022","142,81","142,94","144,17","142,50","0,03K","-0,10%"
"12/12/2022","142,96","142,19","143,13","142,19","0,04K","0,23%"
"09/12/2022","142,63","143,57","143,62","142,49","0,03K","-2,19%"
"08/12/2022","145,83","145,75","146,04","145,75","0,01K","0,05%"
"07/12/2022","145,76","146,50","146,62","145,50","0,09K","-0,27%"
"06/12/2022","146,16","145,66","146,21","145,58","0,24K","0,37%"
"05/12/2022","145,62","145,16","145,86","145,08","0,54K","0,05%"
"02/12/2022","145,55","146,34","146,49","145,55","0,23K","-0,16%"
"01/12/2022","145,78","146,10","146,10","145,11","0,14K","0,34%"
"30/11/2022","145,28","145,13","145,43","145,05","0,05K","0,08%"
"29/11/2022","145,17","146,00","146,50","145,12","0,14K","-0,17%"
"28/11/2022","145,42","145,54","146,06","145,36","0,02K","-0,07%"
"25/11/2022","145,52","147,04","147,04","145,37","0,02K","-1,03%"
"24/11/2022","147,04","147,50","147,50","146,79","0,05K","0,56%"
"23/11/2022","146,22","145,70","146,23","145,40","0,09K","0,39%"
"22/11/2022","145,65","146,31","146,31","145,57","0,01K","-0,12%"
"21/11/2022","145,83","145,60","145,98","145,04","0,03K","0,16%"
"18/11/2022","145,60","145,00","146,00","145,00","0,04K","0,01%"
"17/11/2022","145,59","146,09","146,17","145,49","0,02K","0,01%"
"16/11/2022","145,58","144,81","145,82","144,78","0,02K","0,53%"
"15/11/2022","144,81","143,90","144,84","143,30","0,03K","0,31%"
"14/11/2022","144,36","144,71","145,50","144,27","0,02K","-0,41%"
"11/11/2022","144,96","146,82","148,49","144,90","0,12K","-1,27%"
"10/11/2022","146,82","145,18","146,86","144,20","0,09K","1,14%"
"09/11/2022","145,16","144,35","144,69","144,35","0,00K","0,68%"
"08/11/2022","144,18","143,38","144,36","143,38","0,04K","0,55%"
"07/11/2022","143,39","143,72","143,72","142,50","0,08K","-0,59%"
"04/11/2022","144,24","144,94","145,02","143,81","0,03K","0,07%"
"03/11/2022","144,14","144,00","144,92","143,10","0,02K","-0,26%"
"02/11/2022","144,51","144,51","144,51","144,51","","0,08%"
"01/11/2022","144,40","146,64","146,64","144,32","0,08K","-0,30%"
"31/10/2022","144,83","144,47","145,35","144,37","0,06K","0,02%"
"28/10/2022","144,80","145,24","145,73","144,57","0,05K","0,17%"
"27/10/2022","144,56","143,49","144,75","142,18","0,03K","0,75%"
"26/10/2022","143,49","143,92","144,23","143,30","0,04K","-0,30%"
"25/10/2022","143,92","143,08","144,00","142,95","0,02K","0,93%"
"24/10/2022","142,60","142,71","143,86","142,60","0,04K","-0,06%"
"21/10/2022","142,69","141,75","143,03","141,06","0,03K","0,49%"
"20/10/2022","142,00","142,03","142,12","141,53","0,05K","-0,16%"
"19/10/2022","142,23","143,11","143,11","141,78","0,02K","-0,64%"
"18/10/2022","143,14","142,55","142,72","142,45","0,01K","0,41%"
"17/10/2022","142,56","141,97","142,80","141,97","0,01K","0,43%"
"14/10/2022","141,95","141,25","143,27","141,16","0,02K","0,55%"
"13/10/2022","141,18","140,53","142,25","140,53","0,02K","0,51%"
"12/10/2022","140,47","140,75","140,99","140,24","0,02K","-0,18%"
"11/10/2022","140,73","140,61","140,88","140,40","0,04K","0,09%"
"10/10/2022","140,61","142,01","142,01","140,51","0,01K","-0,99%"
"07/10/2022","142,01","143,38","143,38","141,85","0,01K","-1,47%"
"06/10/2022","144,13","144,85","145,10","143,89","0,01K","-0,50%"
"05/10/2022","144,85","147,30","147,30","144,41","0,04K","-1,66%"
"04/10/2022","147,30","145,74","147,77","145,74","0,06K","1,08%"
"03/10/2022","145,73","143,95","145,88","143,95","0,02K","1,15%"
"30/09/2022","144,07","143,54","144,89","143,20","0,05K","0,81%"
"29/09/2022","142,91","141,79","142,98","141,79","0,05K","0,62%"
"28/09/2022","142,03","139,55","142,80","139,55","0,17K","0,55%"
"27/09/2022","141,25","142,29","142,29","141,10","0,04K","-0,53%"
"26/09/2022","142,00","142,35","142,35","141,19","0,05K","-0,26%"
"23/09/2022","142,37","142,34","143,09","142,01","0,06K","0,02%"
"22/09/2022","142,34","142,72","144,00","142,34","0,07K","-0,49%"
"21/09/2022","143,04","142,44","143,70","142,44","0,12K","0,42%"
"20/09/2022","142,44","143,83","143,83","142,36","0,07K","-1,58%"
"19/09/2022","144,73","145,00","145,06","144,23","0,01K","-0,19%"
"16/09/2022","145,00","144,44","145,29","144,30","0,05K","-0,21%"
"15/09/2022","145,30","145,20","145,31","145,20","0,01K","-0,07%"
"14/09/2022","145,40","145,95","145,95","144,41","0,03K","-0,38%"
"13/09/2022","145,95","146,79","146,96","145,66","0,03K","-0,74%"
"12/09/2022","147,04","146,20","147,14","145,96","0,04K","0,68%"
"09/09/2022","146,04","146,20","146,20","145,60","0,03K","-2,35%"
"08/09/2022","149,55","149,25","149,65","149,25","0,04K","0,26%"
"07/09/2022","149,16","148,57","149,35","148,31","0,15K","-0,05%"
"06/09/2022","149,24","149,01","149,90","148,50","0,32K","-0,10%"
"05/09/2022","149,39","149,80","150,19","149,07","0,47K","-0,27%"
"02/09/2022","149,80","148,76","150,19","148,76","0,16K","-0,11%"
"01/09/2022","149,96","149,85","150,19","148,91","0,13K","-0,47%"
"31/08/2022","150,67","150,68","150,93","150,23","0,03K","0,20%"
"30/08/2022","150,37","149,58","150,56","149,53","0,02K","0,55%"
"29/08/2022","149,55","149,44","149,87","149,31","0,01K","-0,49%"
"26/08/2022","150,29","150,69","150,73","150,18","0,02K","-0,19%"
"25/08/2022","150,57","149,97","150,60","149,69","0,12K","0,75%"
"24/08/2022","149,45","150,57","150,57","149,31","0,03K","-0,62%"
"23/08/2022","150,38","150,67","150,87","149,87","0,04K","-0,58%"
"22/08/2022","151,26","152,57","152,67","150,91","0,03K","-0,53%"
"19/08/2022","152,07","152,88","153,16","151,89","0,02K","-0,94%"
"18/08/2022","153,51","153,19","153,74","153,19","0,01K","-0,12%"
"17/08/2022","153,70","153,27","153,68","152,82","0,05K","-0,17%"
"16/08/2022","153,96","154,70","154,70","153,75","0,01K","-0,46%"
"15/08/2022","154,67","153,48","154,50","153,47","0,01K","0,40%"
"12/08/2022","154,06","153,96","154,39","153,84","0,01K","0,26%"
"11/08/2022","153,66","154,65","154,92","153,11","0,02K","-0,82%"
"10/08/2022","154,93","155,50","156,45","154,59","0,03K","0,63%"
"09/08/2022","153,96","153,91","154,07","153,62","0,01K","0,01%"
"08/08/2022","153,95","153,51","154,03","153,51","0,05K","0,35%"
"05/08/2022","153,42","155,58","155,58","153,72","0,05K","-1,30%"
"04/08/2022","155,44","154,98","155,48","154,80","0,01K","0,56%"
"03/08/2022","154,57","154,91","154,91","154,13","0,03K","-0,39%"
"02/08/2022","155,17","156,34","156,69","154,86","0,06K","0,24%"
"01/08/2022","154,80","154,80","154,80","154,80","","0,00%"
"29/07/2022","154,80","154,50","154,65","154,37","0,01K","-0,17%"
"28/07/2022","155,06","152,89","155,20","152,89","0,05K","1,06%"
"27/07/2022","153,44","153,36","153,65","153,36","0,02K","-0,37%"
"26/07/2022","154,01","153,92","154,01","153,50","0,01K","1,14%"
"25/07/2022","152,28","152,40","152,40","152,04","0,02K","-0,14%"
"22/07/2022","152,49","150,04","152,92","150,04","0,15K","1,48%"
"21/07/2022","150,26","149,63","150,35","149,45","0,03K","0,29%"
"20/07/2022","149,83","149,67","149,95","149,66","0,02K","0,11%"
"19/07/2022","149,66","150,45","150,65","149,64","0,02K","-0,42%"
"18/07/2022","150,29","150,77","150,77","149,95","0,02K","-0,32%"
"15/07/2022","150,77","152,11","152,17","150,00","0,06K","-0,35%"
"14/07/2022","151,30","152,80","153,61","151,42","0,03K","-0,70%"
"13/07/2022","152,37","152,24","152,88","151,38","0,01K","0,03%"
"12/07/2022","152,33","152,75","152,75","152,01","0,07K","0,53%"
"11/07/2022","151,53","150,20","151,79","150,20","0,01K","0,79%"
"08/07/2022","150,34","151,25","151,25","150,31","0,01K","-0,47%"
"07/07/2022","151,05","151,90","151,90","151,05","0,03K","-0,56%"
"06/07/2022","151,90","150,31","152,20","150,31","0,05K","1,06%"
"05/07/2022","150,30","148,40","150,48","148,30","0,01K","0,64%"
"04/07/2022","149,35","151,01","151,01","149,00","0,05K","-1,58%"
"01/07/2022","151,74","148,94","152,25","148,47","0,25K","2,27%"
"30/06/2022","148,37","145,51","148,45","145,51","0,02K","1,98%"
"29/06/2022","145,49","145,58","145,58","143,68","0,04K","0,96%"
"28/06/2022","144,10","142,54","144,73","142,54","0,09K","0,13%"
"27/06/2022","143,91","144,85","144,85","144,85","0,00K","-0,74%"
"24/06/2022","144,99","146,09","146,09","144,57","0,01K","-0,28%"
"23/06/2022","145,40","143,41","146,20","143,41","0,05K","1,09%"
"22/06/2022","143,83","142,87","143,92","142,87","0,06K","1,30%"
"21/06/2022","141,99","141,75","142,01","141,50","0,02K","0,00%"
"20/06/2022","141,99","143,05","143,34","141,99","0,05K","-0,38%"
"17/06/2022","142,53","143,43","143,72","142,08","0,05K","0,48%"
"16/06/2022","141,85","144,18","144,28","141,00","0,04K","-1,52%"
"15/06/2022","144,04","142,86","144,07","142,27","0,03K","0,58%"
"14/06/2022","143,21","143,82","145,26","143,21","0,12K","-0,83%"
"13/06/2022","144,41","145,52","145,70","144,36","0,03K","-1,18%"
"10/06/2022","146,14","146,93","148,50","146,00","0,10K","-0,39%"
"09/06/2022","146,71","147,50","147,50","146,41","0,01K","-1,87%"
"08/06/2022","149,50","150,40","150,40","149,32","0,14K","-0,74%"
"07/06/2022","150,61","150,00","151,50","148,90","0,17K","0,34%"
"06/06/2022","150,10","150,10","150,10","150,10","","0,00%"
"03/06/2022","150,10","150,55","150,65","150,01","0,53K","-0,14%"
"02/06/2022","150,31","150,28","150,51","150,15","0,35K","-0,48%"
"01/06/2022","151,04","151,65","151,81","150,94","0,33K","-0,42%"
"31/05/2022","151,67","152,20","152,30","150,77","0,09K","-0,39%"
"30/05/2022","152,26","153,10","153,10","152,25","0,05K","-0,35%"
"27/05/2022","152,79","152,85","153,01","152,70","0,01K","-0,32%"
"26/05/2022","153,28","153,28","153,28","153,28","","0,00%"
"25/05/2022","153,28","153,70","154,12","153,70","0,02K","-0,20%"
"24/05/2022","153,59","153,55","153,55","153,09","0,01K","0,37%"
"23/05/2022","153,02","153,37","153,37","153,00","0,02K","-0,23%"
"20/05/2022","153,38","153,38","153,38","153,38","","-0,19%"
"19/05/2022","153,67","154,77","154,77","153,53","0,02K","0,29%"
"18/05/2022","153,23","152,30","154,20","152,30","0,09K","0,58%"
"17/05/2022","152,35","151,87","152,35","151,84","0,04K","-0,26%"
"16/05/2022","152,75","152,90","152,90","152,47","0,02K","0,01%"
"13/05/2022","152,74","153,42","153,90","152,03","0,09K","-0,77%"
"12/05/2022","153,92","153,93","153,93","153,39","0,06K","1,77%"
"11/05/2022","151,25","152,05","152,05","151,08","0,07K","-0,36%"
"10/05/2022","151,79","150,75","151,81","150,75","0,04K","1,05%"
"09/05/2022","150,21","150,71","150,88","149,99","0,04K","-0,31%"
"06/05/2022","150,68","150,00","150,90","150,00","0,06K","-0,30%"
"05/05/2022","151,13","149,85","149,85","149,80","0,00K","0,17%"
"04/05/2022","150,87","150,24","151,31","150,19","0,01K","-0,51%"
"03/05/2022","151,64","151,00","151,88","150,70","0,03K","0,29%"
"02/05/2022","151,20","151,26","151,41","151,15","0,10K","-0,07%"
"29/04/2022","151,31","151,33","151,33","151,17","0,00K","0,00%"
"28/04/2022","151,31","151,77","151,97","151,31","0,02K","-0,62%"
"27/04/2022","152,26","152,04","152,26","152,04","0,02K","0,06%"
"26/04/2022","152,17","151,77","152,15","151,70","0,01K","0,47%"
"25/04/2022","151,46","150,33","151,50","150,33","0,02K","0,60%"
"22/04/2022","150,56","150,19","150,75","150,19","0,03K","0,09%"
"21/04/2022","150,43","150,40","150,91","150,40","0,01K","-0,42%"
"20/04/2022","151,07","150,02","151,17","150,02","0,03K","0,76%"
"19/04/2022","149,93","150,55","150,55","149,90","0,01K","-0,81%"
"14/04/2022","151,16","151,60","152,15","151,21","0,03K","-0,47%"
"13/04/2022","151,87","150,60","151,91","150,54","0,18K","0,30%"
"12/04/2022","151,42","151,40","151,66","150,90","0,04K","-0,38%"
"11/04/2022","152,00","152,83","153,21","152,00","0,16K","-0,84%"
"08/04/2022","153,29","153,08","153,39","153,07","0,05K","0,18%"
"07/04/2022","153,02","154,00","154,05","152,83","0,05K","-0,36%"
"06/04/2022","153,58","153,93","153,93","153,45","0,02K","-0,63%"
"05/04/2022","154,56","155,61","155,61","154,42","0,15K","-0,60%"
"04/04/2022","155,50","154,24","155,76","154,10","0,18K","1,18%"
"01/04/2022","153,69","155,00","155,00","152,57","0,14K","-0,59%"
"31/03/2022","154,60","153,11","154,61","152,96","0,02K","0,98%"
"30/03/2022","153,10","154,15","154,60","152,66","0,05K","-0,12%"
"29/03/2022","153,29","153,53","153,68","152,26","0,03K","-0,72%"
"28/03/2022","154,40","153,95","154,34","153,95","0,01K","-0,11%"
"25/03/2022","154,57","155,44","155,44","153,98","0,06K","-0,38%"
"24/03/2022","155,16","155,48","155,48","155,05","0,01K","-0,15%"
"23/03/2022","155,40","155,38","155,60","155,16","0,07K","-0,03%"
"22/03/2022","155,44","155,62","155,64","154,90","0,12K","-0,42%"
"21/03/2022","156,10","156,29","156,65","156,05","0,02K","-0,56%"
"18/03/2022","156,98","156,56","157,22","156,56","0,02K","0,31%"
"17/03/2022","156,50","156,42","156,85","156,40","0,04K","0,21%"
"16/03/2022","156,17","156,03","156,44","155,70","0,09K","-0,23%"
"15/03/2022","156,53","156,32","156,58","156,26","0,05K","0,21%"
"14/03/2022","156,20","156,86","157,00","155,98","0,06K","-0,45%"
"11/03/2022","156,91","157,50","157,50","156,84","0,05K","-0,39%"
"10/03/2022","157,53","158,19","158,49","157,30","0,04K","-0,35%"
"09/03/2022","158,09","158,89","158,90","158,09","0,05K","-0,08%"
"08/03/2022","158,22","158,00","158,20","158,00","0,01K","-0,38%"
"07/03/2022","158,82","159,35","159,44","158,60","0,11K","-0,33%"
"04/03/2022","159,35","158,20","159,50","158,04","0,72K","0,66%"
"03/03/2022","158,30","158,68","158,92","158,13","0,25K","-0,82%"
"02/03/2022","159,61","159,92","160,34","159,54","0,16K","-0,33%"
"01/03/2022","160,14","157,98","160,14","157,98","0,38K","1,73%"
"28/02/2022","157,42","157,10","157,45","157,01","0,07K","0,51%"
"25/02/2022","156,62","157,49","157,73","156,52","0,06K","-0,84%"
"24/02/2022","157,94","159,03","159,10","157,81","0,12K","0,30%"
"23/02/2022","157,47","157,21","157,44","157,01","0,03K","0,04%"
"22/02/2022","157,40","158,19","158,52","157,22","0,05K","-0,15%"
"21/02/2022","157,63","157,54","157,85","156,71","0,06K","0,11%"
"18/02/2022","157,45","157,30","157,55","157,17","0,02K","0,10%"
"17/02/2022","157,29","157,01","157,40","156,98","0,10K","0,10%"
"16/02/2022","157,14","156,35","157,43","156,35","0,06K","0,57%"
"15/02/2022","156,25","156,48","156,48","156,10","0,04K","-0,27%"
"14/02/2022","156,68","157,22","157,34","156,66","0,05K","-0,04%"
"11/02/2022","156,75","156,44","157,16","156,44","0,05K","-0,05%"
"10/02/2022","156,83","157,23","157,33","156,50","0,06K","-0,18%"
"09/02/2022","157,12","156,74","157,37","156,67","0,05K","0,69%"
"08/02/2022","156,05","157,00","157,05","155,91","0,06K","-0,61%"
"07/02/2022","157,00","157,77","157,77","156,84","0,04K","-0,25%"
"04/02/2022","157,39","157,50","157,88","157,35","0,08K","-0,48%"
"03/02/2022","158,15","159,21","159,21","157,81","0,07K","-0,61%"
"02/02/2022","159,12","159,30","159,44","159,13","0,03K","-0,04%"
"01/02/2022","159,19","159,47","159,79","159,18","0,06K","-0,21%"
"31/01/2022","159,52","159,72","159,72","159,43","0,06K","-0,53%"
"28/01/2022","160,37","160,05","160,41","160,01","0,02K","-0,11%"
"27/01/2022","160,54","160,54","160,54","160,54","","0,05%"
"26/01/2022","160,46","160,64","160,69","160,24","0,10K","-0,11%"
"25/01/2022","160,63","160,83","160,83","160,39","0,02K","-0,09%"
"24/01/2022","160,78","160,80","160,90","160,44","0,04K","0,14%"
"21/01/2022","160,56","160,52","160,75","160,21","0,04K","0,29%"
"20/01/2022","160,10","159,86","160,18","159,86","0,10K","0,11%"
"19/01/2022","159,92","159,53","159,98","159,52","0,04K","0,15%"
"18/01/2022","159,68","159,65","159,87","159,57","0,05K","-0,11%"
"17/01/2022","159,85","160,15","160,24","159,85","0,01K","-0,25%"
"14/01/2022","160,25","160,69","161,05","160,21","0,02K","-0,28%"
"13/01/2022","160,70","160,35","160,83","160,35","0,04K","0,23%"
"12/01/2022","160,33","159,76","160,36","159,75","0,07K","0,57%"
"11/01/2022","159,42","159,31","159,88","159,28","0,11K","-0,13%"
"10/01/2022","159,63","160,00","160,00","159,52","0,03K","-0,24%"
"07/01/2022","160,01","160,49","160,49","159,97","0,05K","-0,29%"
"06/01/2022","160,47","160,61","160,65","160,22","0,14K","-0,20%"
"05/01/2022","160,79","161,02","161,04","160,22","0,09K","-0,21%"
"04/01/2022","161,13","161,28","161,36","161,11","0,04K","-0,11%"
"03/01/2022","161,31","161,75","161,83","161,28","0,12K","-0,35%"
"30/12/2021","161,88","161,81","162,20","161,70","0,03K","0,02%"
"29/12/2021","161,85","162,49","162,49","161,81","0,02K","-0,33%"
"28/12/2021","162,39","162,20","162,24","162,05","0,03K","0,08%"
"27/12/2021","162,26","162,48","162,48","162,05","0,05K","-0,06%"
"23/12/2021","162,35","162,20","162,20","162,20","0,00K","-0,18%"
"22/12/2021","162,64","162,52","162,76","162,52","0,00K","-0,08%"
"21/12/2021","162,77","164,10","164,10","162,75","0,04K","-0,66%"
"20/12/2021","163,85","164,32","164,74","163,84","0,02K","-0,21%"
"17/12/2021","164,20","163,75","164,30","163,75","0,02K","0,40%"
"16/12/2021","163,55","163,79","163,79","163,44","0,02K","-0,18%"
"15/12/2021","163,85","164,40","164,40","163,71","0,03K","-0,09%"
"14/12/2021","164,00","164,54","164,54","163,83","0,03K","-0,32%"
"13/12/2021","164,52","164,71","164,74","164,37","0,03K","0,10%"
"10/12/2021","164,35","164,52","164,52","164,22","0,02K","0,03%"
"09/12/2021","164,30","164,41","164,41","164,21","0,02K","-2,06%"
"08/12/2021","167,76","167,00","168,00","166,98","0,06K","0,70%"
"07/12/2021","166,59","166,51","166,89","166,40","0,28K","-0,23%"
"06/12/2021","166,98","166,92","167,40","166,52","0,65K","0,29%"
"03/12/2021","166,49","166,32","166,56","165,88","0,59K","0,14%"
"02/12/2021","166,26","165,73","166,43","165,66","0,21K","0,30%"
"01/12/2021","165,76","165,70","165,80","165,48","0,15K","-0,08%"
"30/11/2021","165,89","165,93","166,20","165,74","0,03K","0,20%"
"29/11/2021","165,56","165,85","165,85","165,56","0,02K","-0,18%"
"26/11/2021","165,86","165,45","165,88","165,45","0,16K","0,76%"
"25/11/2021","164,61","164,44","164,63","164,39","0,06K","0,26%"
"24/11/2021","164,19","164,34","164,44","163,96","0,05K","-0,09%"
"23/11/2021","164,34","164,96","165,11","164,27","0,11K","-0,57%"
"22/11/2021","165,28","165,39","165,44","165,30","0,02K","-0,06%"
"19/11/2021","165,38","164,60","165,63","164,57","0,10K","0,49%"
"18/11/2021","164,57","164,21","164,79","164,21","0,02K","0,32%"
"17/11/2021","164,04","163,99","164,13","163,95","0,02K","0,05%"
"16/11/2021","163,95","163,81","164,25","163,56","0,05K","-0,20%"
"15/11/2021","164,28","164,84","164,84","164,39","0,02K","-0,09%"
"12/11/2021","164,43","164,49","164,55","164,32","0,02K","0,01%"
"11/11/2021","164,42","164,52","164,79","164,32","0,06K","-0,33%"
"10/11/2021","164,97","165,35","165,44","164,96","0,06K","-0,30%"
"09/11/2021","165,47","165,23","165,61","165,23","0,03K","-0,03%"
"08/11/2021","165,52","165,78","165,80","165,36","0,07K","-0,07%"
"05/11/2021","165,64","164,80","165,67","164,80","0,08K","0,40%"
"04/11/2021","164,98","163,93","165,19","163,93","0,06K","0,55%"
"03/11/2021","164,07","164,25","164,52","164,02","0,05K","-0,01%"
"02/11/2021","164,08","163,20","164,25","163,20","0,18K","0,67%"
