"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"23/05/2023","133,87","134,08","134,15","133,53","755,63K","-0,08%"
"22/05/2023","133,98","134,22","134,68","133,89","602,53K","-0,19%"
"19/05/2023","134,24","133,90","134,52","133,50","685,42K","0,16%"
"18/05/2023","134,03","135,34","135,44","133,85","628,31K","-1,06%"
"17/05/2023","135,47","135,39","135,88","135,19","649,59K","0,13%"
"16/05/2023","135,30","135,85","136,38","135,14","778,33K","-0,35%"
"15/05/2023","135,78","136,01","136,06","135,61","562,46K","-0,31%"
"12/05/2023","136,20","136,62","136,75","135,98","476,60K","-0,39%"
"11/05/2023","136,73","135,95","137,29","135,78","869,15K","0,57%"
"10/05/2023","135,96","135,23","136,15","134,99","766,63K","0,41%"
"09/05/2023","135,40","135,46","135,90","135,12","660,44K","-0,10%"
"08/05/2023","135,54","136,04","136,21","135,21","321,32K","-0,27%"
"05/05/2023","135,91","136,63","136,74","135,68","630,74K","-0,77%"
"04/05/2023","136,96","136,61","137,22","135,62","1,04M","0,48%"
"03/05/2023","136,30","136,26","136,70","135,91","744,37K","0,04%"
"02/05/2023","136,24","135,01","136,37","134,35","884,20K","0,50%"
"28/04/2023","135,56","133,89","135,68","133,64","969,28K","1,07%"
"27/04/2023","134,12","134,72","134,87","133,89","707,99K","-0,64%"
"26/04/2023","134,99","135,08","135,74","134,52","980,41K","-0,02%"
"25/04/2023","135,02","133,54","135,46","133,51","948,48K","0,99%"
"24/04/2023","133,69","133,71","134,21","133,28","542,91K","0,07%"
"21/04/2023","133,59","134,02","134,41","133,54","581,74K","-0,31%"
"20/04/2023","134,01","133,55","134,19","133,42","705,12K","0,43%"
"19/04/2023","133,43","133,67","133,76","133,10","660,74K","-0,40%"
"18/04/2023","133,96","133,83","134,26","133,49","708,47K","0,21%"
"17/04/2023","133,68","134,22","134,50","133,60","592,71K","-0,53%"
"14/04/2023","134,39","134,98","135,28","134,20","715,04K","-0,54%"
"13/04/2023","135,12","135,32","135,52","134,70","709,18K","-0,02%"
"12/04/2023","135,15","135,94","136,44","134,66","832,93K","-0,53%"
"11/04/2023","135,87","136,62","136,88","135,71","529,64K","-1,03%"
"07/04/2023","137,28","137,28","137,28","137,28","","-0,01%"
"06/04/2023","137,30","137,11","138,09","136,95","679,79K","0,01%"
"05/04/2023","137,28","136,48","137,49","135,85","843,36K","0,73%"
"04/04/2023","136,29","136,52","136,60","135,39","702,34K","-0,21%"
"03/04/2023","136,58","135,90","136,67","135,15","640,86K","0,54%"
"31/03/2023","135,84","135,35","136,24","134,70","800,98K","0,46%"
"30/03/2023","135,22","135,63","136,77","134,76","834,47K","-0,48%"
"29/03/2023","135,87","135,81","136,30","135,45","651,04K","-0,11%"
"28/03/2023","136,02","136,42","136,56","135,55","757,04K","-0,66%"
"27/03/2023","136,93","137,55","137,85","136,17","778,06K","-0,78%"
"24/03/2023","138,00","137,40","139,54","137,35","1,03M","0,70%"
"23/03/2023","137,04","136,31","137,86","135,80","772,69K","1,20%"
"22/03/2023","135,41","136,04","136,62","134,80","856,47K","-0,45%"
"21/03/2023","136,02","138,04","138,42","135,88","879,41K","-1,41%"
"20/03/2023","137,97","137,60","140,30","137,10","955,94K","-0,17%"
"17/03/2023","138,20","135,94","138,48","135,76","923,22K","1,21%"
"16/03/2023","136,55","136,97","137,89","135,73","1,28M","-0,78%"
"15/03/2023","137,62","133,91","137,97","133,33","1,69M","2,73%"
"14/03/2023","133,96","136,12","137,03","133,82","1,22M","-1,64%"
"13/03/2023","136,20","133,61","137,24","133,17","1,84M","1,85%"
"10/03/2023","133,73","132,37","134,23","132,37","1,13M","1,55%"
"09/03/2023","131,69","131,74","132,28","131,07","719,29K","-0,54%"
"08/03/2023","132,41","131,93","132,43","131,67","15,69K","0,26%"
"07/03/2023","132,07","131,65","132,67","131,49","113,22K","0,16%"
"06/03/2023","131,86","132,27","132,74","131,45","818,87K","0,11%"
"03/03/2023","131,71","131,49","132,25","131,43","1,08M","0,01%"
"02/03/2023","131,70","131,82","132,13","131,31","1,59M","-0,23%"
"01/03/2023","132,00","132,56","132,99","131,76","1,27M","-0,68%"
"28/02/2023","132,91","133,55","133,61","132,06","1,31M","-0,54%"
"27/02/2023","133,63","134,19","134,36","133,40","702,68K","-0,31%"
"24/02/2023","134,05","134,82","135,30","133,67","874,92K","-0,45%"
"23/02/2023","134,66","134,18","134,91","133,78","831,94K","0,25%"
"22/02/2023","134,32","133,90","134,43","133,63","806,33K","0,28%"
"21/02/2023","133,95","134,87","134,97","133,76","806,80K","-0,67%"
"20/02/2023","134,86","135,21","135,32","134,81","388,65K","-0,02%"
"17/02/2023","134,89","134,50","135,33","133,67","828,76K","0,26%"
"16/02/2023","134,54","134,74","135,11","134,22","754,05K","-0,15%"
"15/02/2023","134,74","135,29","135,60","134,64","836,79K","-0,35%"
"14/02/2023","135,21","136,10","136,56","135,02","924,26K","-0,46%"
"13/02/2023","135,84","135,99","136,30","135,59","582,26K","-0,05%"
"10/02/2023","135,91","136,28","136,48","135,84","663,54K","-0,55%"
"09/02/2023","136,66","136,35","137,38","135,96","762,99K","0,47%"
"08/02/2023","136,02","136,13","136,42","135,62","873,47K","-0,50%"
"07/02/2023","136,70","136,83","137,03","135,86","884,27K","-0,15%"
"06/02/2023","136,91","137,66","137,79","136,70","693,49K","-0,83%"
"03/02/2023","138,05","139,56","139,65","137,70","1,00M","-1,27%"
"02/02/2023","139,83","137,11","139,86","137,00","1,24M","2,25%"
"01/02/2023","136,75","136,92","137,50","136,66","708,93K","-0,05%"
"31/01/2023","136,82","136,66","137,30","136,49","892,04K","0,09%"
"30/01/2023","136,70","137,54","137,93","136,38","711,33K","-0,54%"
"27/01/2023","137,44","137,78","137,78","136,88","647,11K","-0,23%"
"26/01/2023","137,75","138,62","138,62","137,70","692,83K","-0,44%"
"25/01/2023","138,36","138,50","139,36","138,20","890,48K","0,02%"
"24/01/2023","138,33","137,88","138,49","137,54","815,99K","0,26%"
"23/01/2023","137,97","138,16","138,44","137,66","615,87K","-0,22%"
"20/01/2023","138,27","139,35","139,55","138,12","714,07K","-0,92%"
"19/01/2023","139,55","140,27","140,73","139,12","916,22K","-0,53%"
"18/01/2023","140,30","139,13","140,68","138,97","962,28K","0,75%"
"17/01/2023","139,26","138,22","139,52","137,66","952,61K","0,76%"
"16/01/2023","138,21","137,94","138,36","137,53","474,42K","-0,07%"
"13/01/2023","138,31","138,45","139,06","138,01","657,24K","0,07%"
"12/01/2023","138,22","137,84","139,09","137,63","1,01M","0,42%"
"11/01/2023","137,64","136,51","137,98","136,46","973,97K","1,06%"
"10/01/2023","136,20","136,86","136,93","136,04","762,24K","-0,61%"
"09/01/2023","137,03","137,13","137,38","136,40","718,27K","-0,29%"
"06/01/2023","137,43","136,08","137,47","135,74","750,48K","1,06%"
"05/01/2023","135,99","136,30","136,48","135,55","900,05K","-0,35%"
"04/01/2023","136,47","135,34","136,67","135,08","924,57K","1,03%"
"03/01/2023","135,08","134,19","135,55","133,79","776,52K","0,57%"
"02/01/2023","134,32","132,73","134,54","132,60","225,59K","1,05%"
"30/12/2022","132,93","134,15","134,19","132,72","380,11K","-0,79%"
"29/12/2022","133,99","133,50","134,42","133,35","309,23K","0,35%"
"28/12/2022","133,52","133,48","134,11","133,29","347,55K","0,05%"
"27/12/2022","133,45","134,69","134,75","133,25","298,02K","-1,11%"
"23/12/2022","134,95","135,38","135,41","134,62","317,81K","-0,27%"
"22/12/2022","135,31","135,86","136,20","134,98","395,32K","-0,42%"
"21/12/2022","135,88","135,84","136,32","135,60","449,48K","-0,02%"
"20/12/2022","135,91","137,20","137,22","135,78","591,65K","-0,90%"
"19/12/2022","137,15","137,57","137,76","136,81","444,31K","-0,20%"
"16/12/2022","137,43","138,46","138,62","136,96","861,13K","-0,88%"
"15/12/2022","138,65","140,06","140,78","138,12","1,08M","-1,28%"
"14/12/2022","140,45","140,62","141,06","139,65","736,38K","-0,28%"
"13/12/2022","140,84","140,17","141,70","139,77","717,72K","0,26%"
"12/12/2022","140,48","140,41","141,17","139,96","477,78K","-0,03%"
"09/12/2022","140,52","141,61","141,94","140,35","592,72K","-1,56%"
"08/12/2022","142,74","142,79","142,96","142,49","9,06K","0,07%"
"07/12/2022","142,64","142,76","143,38","142,17","117,68K","0,00%"
"06/12/2022","142,64","141,85","143,02","141,35","778,63K","0,61%"
"05/12/2022","141,77","142,06","142,47","141,46","1,13M","-0,08%"
"02/12/2022","141,89","142,65","143,18","141,74","1,22M","-0,38%"
"01/12/2022","142,43","141,86","142,77","141,67","1,50M","1,10%"
"30/11/2022","140,88","141,01","141,70","140,50","944,93K","-0,35%"
"29/11/2022","141,38","140,37","141,74","140,08","810,58K","0,68%"
"28/11/2022","140,42","140,80","141,42","139,78","610,24K","-0,05%"
"25/11/2022","140,49","142,03","142,03","140,34","560,17K","-1,16%"
"24/11/2022","142,14","141,20","142,60","141,20","515,88K","0,70%"
"23/11/2022","141,15","140,47","141,30","139,77","705,16K","0,54%"
"22/11/2022","140,39","140,06","140,64","139,89","520,57K","-0,02%"
"21/11/2022","140,42","140,14","140,88","139,55","513,83K","0,17%"
"18/11/2022","140,18","140,01","140,50","139,17","531,38K","0,12%"
"17/11/2022","140,01","140,70","141,09","139,73","701,19K","-0,26%"
"16/11/2022","140,38","139,71","140,86","138,70","763,84K","0,75%"
"15/11/2022","139,33","138,62","139,92","138,38","842,09K","0,57%"
"14/11/2022","138,54","138,41","139,26","138,26","541,01K","0,01%"
"11/11/2022","138,52","140,32","140,38","138,40","601,22K","-1,41%"
"10/11/2022","140,50","138,57","140,72","137,97","891,49K","1,66%"
"09/11/2022","138,20","137,10","138,46","136,92","717,50K","0,81%"
"08/11/2022","137,09","136,14","137,32","135,76","673,54K","0,47%"
"07/11/2022","136,45","136,83","137,16","136,08","545,09K","-0,20%"
"04/11/2022","136,72","137,42","137,91","136,38","610,21K","-0,36%"
"03/11/2022","137,21","138,00","138,07","136,71","752,54K","-1,03%"
"02/11/2022","138,64","138,75","139,24","138,09","541,67K","-0,14%"
"01/11/2022","138,84","138,48","139,95","138,41","636,53K","0,29%"
"31/10/2022","138,44","138,85","139,15","138,12","662,65K","-0,64%"
"28/10/2022","139,33","140,86","140,92","138,29","802,58K","-0,66%"
"27/10/2022","140,26","138,92","140,83","137,57","924,24K","1,00%"
"26/10/2022","138,87","138,24","139,05","137,69","782,22K","0,48%"
"25/10/2022","138,21","136,46","138,45","136,46","757,85K","1,51%"
"24/10/2022","136,16","135,53","136,82","135,23","776,97K","0,77%"
"21/10/2022","135,12","135,00","135,64","134,02","811,03K","-0,43%"
"20/10/2022","135,70","135,60","136,15","134,86","733,16K","-0,29%"
"19/10/2022","136,10","137,20","137,28","135,60","759,34K","-0,82%"
"18/10/2022","137,22","136,78","137,68","135,93","783,97K","0,25%"
"17/10/2022","136,88","136,37","137,65","136,12","504,84K","0,59%"
"14/10/2022","136,08","136,80","138,52","135,82","814,20K","-0,10%"
"13/10/2022","136,22","136,29","137,54","135,15","999,51K","0,28%"
"12/10/2022","135,84","135,80","136,59","135,14","870,44K","-0,45%"
"11/10/2022","136,45","136,55","136,77","135,56","876,45K","0,27%"
"10/10/2022","136,08","137,68","138,46","135,83","786,67K","-1,15%"
"07/10/2022","137,67","138,90","138,91","137,35","655,01K","-0,93%"
"06/10/2022","138,96","139,81","140,13","138,64","771,69K","-0,57%"
"05/10/2022","139,76","141,50","141,74","139,52","826,80K","-1,31%"
"04/10/2022","141,62","141,24","142,87","140,81","917,56K","0,31%"
"03/10/2022","141,18","138,29","141,39","138,05","852,83K","1,94%"
"30/09/2022","138,49","137,16","139,24","136,98","1,03M","0,72%"
"29/09/2022","137,50","138,33","138,49","136,22","989,18K","-0,30%"
"28/09/2022","137,91","137,00","138,74","135,52","1,41M","0,56%"
"27/09/2022","137,14","137,70","139,29","136,62","1,22M","-1,25%"
"26/09/2022","138,87","139,20","139,22","137,41","907,36K","-0,44%"
"23/09/2022","139,48","140,14","140,99","138,45","1,10M","-0,39%"
"22/09/2022","140,02","141,16","142,02","139,90","928,31K","-0,84%"
"21/09/2022","141,20","140,86","141,98","140,73","760,75K","0,36%"
"20/09/2022","140,70","142,40","142,58","140,53","902,53K","-1,35%"
"19/09/2022","142,62","143,19","143,26","142,18","352,18K","-0,08%"
"16/09/2022","142,73","142,98","143,24","142,15","612,94K","-0,34%"
"15/09/2022","143,22","143,58","143,63","142,74","724,96K","-0,29%"
"14/09/2022","143,63","143,26","143,87","142,65","723,34K","0,17%"
"13/09/2022","143,39","144,17","144,47","143,00","754,33K","-0,77%"
"12/09/2022","144,50","143,52","144,56","142,91","561,51K","0,65%"
"09/09/2022","143,57","143,14","144,48","142,46","853,72K","-2,72%"
"08/09/2022","147,58","147,80","148,06","147,19","8,80K","0,03%"
"07/09/2022","147,53","147,02","147,88","146,74","69,55K","0,18%"
"06/09/2022","147,27","147,77","149,02","146,68","989,32K","-0,31%"
"05/09/2022","147,73","149,07","149,25","147,37","1,09M","-0,40%"
"02/09/2022","148,33","147,77","149,10","147,14","1,26M","0,64%"
"01/09/2022","147,39","147,49","147,83","146,78","1,25M","-0,39%"
"31/08/2022","147,97","148,48","148,99","147,38","1,07M","-0,16%"
"30/08/2022","148,20","148,63","149,32","147,86","869,15K","-0,28%"
"29/08/2022","148,61","148,95","148,99","147,92","559,52K","-0,90%"
"26/08/2022","149,96","151,20","151,24","149,35","660,56K","-0,68%"
"25/08/2022","150,98","150,31","151,42","150,02","608,13K","0,48%"
"24/08/2022","150,26","150,69","151,06","150,02","598,80K","-0,48%"
"23/08/2022","150,99","151,29","152,40","150,23","706,69K","-0,24%"
"22/08/2022","151,36","152,16","152,84","151,03","599,34K","-0,53%"
"19/08/2022","152,17","153,66","153,66","152,03","562,75K","-1,29%"
"18/08/2022","154,16","154,20","154,47","153,24","530,65K","0,03%"
"17/08/2022","154,12","155,81","155,96","153,83","617,29K","-0,91%"
"16/08/2022","155,53","156,69","156,78","155,31","451,78K","-0,75%"
"15/08/2022","156,70","155,65","156,88","155,08","360,87K","0,88%"
"12/08/2022","155,34","155,36","155,92","154,88","418,94K","-0,11%"
"11/08/2022","155,51","156,53","157,45","155,28","508,80K","-0,86%"
"10/08/2022","156,86","156,37","157,74","156,04","525,72K","0,44%"
"09/08/2022","156,18","156,97","157,05","155,77","414,66K","-0,34%"
"08/08/2022","156,71","155,97","157,12","155,86","364,17K","0,49%"
"05/08/2022","155,94","158,07","158,21","155,72","483,67K","-1,24%"
"04/08/2022","157,90","157,39","158,28","156,66","581,39K","0,60%"
"03/08/2022","156,96","157,48","158,33","156,29","652,71K","-0,72%"
"02/08/2022","158,10","158,57","159,70","157,10","680,97K","-0,20%"
"01/08/2022","158,42","157,35","158,54","156,74","562,82K","0,49%"
"29/07/2022","157,64","157,48","157,93","156,21","811,72K","-0,16%"
"28/07/2022","157,90","155,75","157,97","154,75","809,49K","1,11%"
"27/07/2022","156,16","155,80","156,24","155,36","645,61K","0,10%"
"26/07/2022","156,01","154,82","156,28","154,52","648,76K","0,81%"
"25/07/2022","154,75","154,21","154,86","153,78","503,03K","0,19%"
"22/07/2022","154,46","152,32","155,16","152,13","796,40K","1,50%"
"21/07/2022","152,18","151,88","152,38","149,69","917,64K","0,59%"
"20/07/2022","151,28","151,01","152,37","150,83","713,60K","0,12%"
"19/07/2022","151,10","152,20","152,60","150,62","695,48K","-0,54%"
"18/07/2022","151,92","152,95","153,32","151,47","508,83K","-0,77%"
"15/07/2022","153,10","152,84","153,80","152,26","578,80K","0,61%"
"14/07/2022","152,17","152,98","153,01","151,21","785,11K","-0,29%"
"13/07/2022","152,62","152,70","153,17","151,66","781,00K","-0,25%"
"12/07/2022","153,01","151,32","153,48","151,26","808,50K","1,06%"
"11/07/2022","151,40","149,90","151,67","149,75","467,79K","0,89%"
"08/07/2022","150,07","150,46","151,17","149,79","559,02K","-0,32%"
"07/07/2022","150,55","151,33","151,65","150,15","809,46K","-0,91%"
"06/07/2022","151,93","150,85","152,92","150,56","882,27K","0,46%"
"05/07/2022","151,24","149,24","151,45","148,72","804,11K","1,43%"
"04/07/2022","149,11","150,53","150,72","149,05","446,05K","-1,15%"
"01/07/2022","150,85","148,76","151,65","148,24","955,05K","1,39%"
"30/06/2022","148,78","146,97","149,35","146,50","977,26K","1,22%"
"29/06/2022","146,99","145,36","147,37","145,14","839,07K","1,25%"
"28/06/2022","145,18","146,34","146,80","144,72","795,50K","-0,89%"
"27/06/2022","146,49","147,76","147,82","146,03","603,12K","-0,98%"
"24/06/2022","147,94","147,70","149,00","146,91","781,65K","-0,17%"
"23/06/2022","148,19","145,24","148,45","144,81","1,21M","2,00%"
"22/06/2022","145,28","143,52","145,72","143,40","889,86K","1,36%"
"21/06/2022","143,33","143,29","144,01","143,05","782,89K","-0,09%"
"20/06/2022","143,46","144,29","144,98","143,15","586,74K","-0,58%"
"17/06/2022","144,30","143,54","144,99","142,56","854,89K","0,39%"
"16/06/2022","143,74","145,36","145,36","140,67","1,24M","-0,60%"
"15/06/2022","144,61","142,73","145,51","142,25","1,29M","0,71%"
"14/06/2022","143,59","144,65","145,58","142,29","1,26M","-1,10%"
"13/06/2022","145,18","146,71","147,19","144,19","1,10M","-1,22%"
"10/06/2022","146,98","147,74","148,51","146,61","956,29K","-0,55%"
"09/06/2022","147,80","148,69","149,43","147,32","1,04M","-0,79%"
"08/06/2022","148,98","149,15","149,30","148,87","7,61K","-0,37%"
"07/06/2022","149,53","148,99","149,62","148,68","131,19K","0,39%"
"06/06/2022","148,95","149,75","150,13","148,91","578,36K","-0,45%"
"03/06/2022","149,63","150,13","150,35","149,57","875,62K","-0,42%"
"02/06/2022","150,26","150,99","151,09","150,06","1,14M","-0,50%"
"01/06/2022","151,01","151,53","151,85","150,78","1,83M","-0,37%"
"31/05/2022","151,57","152,50","152,89","151,34","1,55M","-0,71%"
"30/05/2022","152,65","153,48","153,52","152,36","638,12K","-0,71%"
"27/05/2022","153,74","153,31","154,14","153,22","629,94K","0,31%"
"26/05/2022","153,26","153,86","154,74","153,19","783,65K","-0,43%"
"25/05/2022","153,92","153,55","154,43","153,48","802,67K","-0,01%"
"24/05/2022","153,94","153,10","153,98","152,77","940,98K","0,54%"
"23/05/2022","153,11","153,82","154,11","152,85","772,39K","-0,53%"
"20/05/2022","153,93","153,60","154,22","153,16","676,71K","0,03%"
"19/05/2022","153,88","153,07","154,45","152,48","935,72K","0,61%"
"18/05/2022","152,94","152,58","153,06","151,89","942,44K","0,26%"
"17/05/2022","152,54","153,72","153,74","152,33","863,00K","-0,97%"
"16/05/2022","154,03","153,88","154,20","152,99","611,24K","0,18%"
"13/05/2022","153,76","155,06","155,12","153,65","653,54K","-0,65%"
"12/05/2022","154,76","153,85","155,33","153,61","1,06M","1,21%"
"11/05/2022","152,91","152,64","153,86","151,87","1,02M","-0,03%"
"10/05/2022","152,95","151,93","153,17","151,50","787,78K","0,80%"
"09/05/2022","151,74","151,01","152,01","150,49","778,27K","0,53%"
"06/05/2022","150,94","152,55","152,74","150,81","901,94K","-1,06%"
"05/05/2022","152,55","153,60","154,18","152,15","970,86K","-0,41%"
"04/05/2022","153,18","152,86","153,73","152,44","672,88K","-0,32%"
"03/05/2022","153,67","153,34","154,10","152,66","759,38K","0,12%"
"02/05/2022","153,49","153,61","154,19","153,23","421,18K","-0,07%"
"29/04/2022","153,59","154,44","154,69","153,43","979,01K","-0,36%"
"28/04/2022","154,15","155,35","156,00","154,02","961,40K","-0,84%"
"27/04/2022","155,46","155,45","155,83","154,82","779,88K","-0,01%"
"26/04/2022","155,48","154,77","155,74","154,18","786,59K","0,38%"
"25/04/2022","154,89","153,14","155,26","153,11","814,83K","1,07%"
"22/04/2022","153,25","153,47","153,92","153,05","732,99K","-0,36%"
"21/04/2022","153,80","154,57","154,66","153,28","852,39K","-0,52%"
"20/04/2022","154,61","153,44","155,00","153,25","773,03K","0,59%"
"19/04/2022","153,70","154,55","154,70","153,29","753,45K","-0,65%"
"15/04/2022","154,71","154,71","154,71","154,71","","-0,15%"
"14/04/2022","154,95","155,48","156,17","154,63","814,99K","-0,58%"
"13/04/2022","155,86","155,10","155,91","154,51","759,54K","0,32%"
"12/04/2022","155,36","154,75","155,76","154,27","820,62K","0,21%"
