"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/11/2024","126,23","125,49","126,38","125,45","234,57K","0,54%"
"27/11/2024","125,55","125,29","125,67","125,20","298,17K","0,09%"
"26/11/2024","125,44","125,54","125,78","125,26","279,65K","-0,13%"
"25/11/2024","125,60","125,49","125,72","125,01","206,41K","0,26%"
"22/11/2024","125,28","124,76","125,62","124,53","220,36K","0,34%"
"21/11/2024","124,85","124,59","125,03","124,42","280,89K","0,04%"
"20/11/2024","124,80","124,99","125,04","124,41","212,92K","-0,30%"
"19/11/2024","125,17","125,01","125,71","124,87","247,12K","0,22%"
"18/11/2024","124,89","125,14","125,24","124,43","179,60K","-0,19%"
"15/11/2024","125,13","124,88","125,29","124,72","198,26K","0,16%"
"14/11/2024","124,93","124,27","125,17","124,09","179,95K","0,37%"
"13/11/2024","124,47","124,18","124,72","124,03","174,56K","-0,23%"
"12/11/2024","124,76","125,11","125,30","124,17","179,81K","-0,30%"
"11/11/2024","125,14","124,83","125,31","124,68","116,65K","0,32%"
"08/11/2024","124,74","124,14","125,04","124,06","159,42K","0,53%"
"07/11/2024","124,08","124,10","124,27","123,32","371,89K","-0,18%"
"06/11/2024","124,30","124,78","125,00","123,44","226,45K","-0,02%"
"05/11/2024","124,32","124,44","124,78","124,06","178,62K","-0,19%"
"04/11/2024","124,56","124,50","124,67","124,12","154,96K","0,14%"
"01/11/2024","124,39","124,51","124,90","124,19","172,41K","-0,22%"
"31/10/2024","124,66","124,37","124,79","124,09","294,25K","-0,06%"
"30/10/2024","124,74","125,49","125,65","124,39","221,79K","-0,37%"
"29/10/2024","125,20","125,99","126,03","125,13","194,47K","-0,49%"
"28/10/2024","125,82","125,11","126,11","124,91","156,92K","0,14%"
"25/10/2024","125,65","126,05","126,26","125,16","161,65K","-0,47%"
"24/10/2024","126,24","125,53","126,27","125,48","199,43K","0,59%"
"23/10/2024","125,50","125,51","125,66","125,32","191,07K","0,02%"
"22/10/2024","125,48","125,66","125,79","125,21","245,83K","-0,26%"
"21/10/2024","125,81","126,86","126,93","125,67","231,64K","-0,93%"
"18/10/2024","126,99","126,66","127,05","126,32","177,83K","0,39%"
"17/10/2024","126,50","126,70","126,80","126,33","243,29K","-0,25%"
"16/10/2024","126,82","126,42","126,86","126,32","188,55K","0,33%"
"15/10/2024","126,40","125,82","126,41","125,78","190,10K","0,64%"
"14/10/2024","125,59","125,48","125,79","125,45","136,79K","0,06%"
"11/10/2024","125,51","125,88","125,99","125,21","176,92K","-0,09%"
"10/10/2024","125,62","125,60","125,95","125,15","188,74K","-0,10%"
"09/10/2024","125,74","126,00","126,08","125,56","169,11K","-0,04%"
"08/10/2024","125,79","125,93","126,13","125,62","170,56K","0,03%"
"07/10/2024","125,75","126,10","126,27","125,74","189,57K","-0,31%"
"04/10/2024","126,14","126,58","126,65","125,92","206,22K","-0,47%"
"03/10/2024","126,74","127,20","127,28","126,45","394,08K","-0,40%"
"02/10/2024","127,25","127,78","127,85","127,12","244,87K","-0,46%"
"01/10/2024","127,84","127,00","128,28","126,88","327,48K","0,79%"
"30/09/2024","126,84","126,90","127,07","126,30","213,38K","0,05%"
"27/09/2024","126,78","126,55","127,14","126,28","199,24K","0,39%"
"26/09/2024","126,29","126,33","126,78","126,23","279,78K","-0,04%"
"25/09/2024","126,34","126,98","127,14","126,25","251,22K","-0,54%"
"24/09/2024","127,02","126,83","127,07","126,26","243,58K","0,33%"
"23/09/2024","126,60","126,40","126,86","126,32","262,35K","0,21%"
"20/09/2024","126,34","127,00","127,10","126,33","231,63K","-0,34%"
"19/09/2024","126,77","126,70","126,99","126,47","326,62K","-0,15%"
"18/09/2024","126,96","127,54","127,65","126,72","208,34K","-0,47%"
"17/09/2024","127,56","127,83","128,14","127,46","182,70K","-0,21%"
"16/09/2024","127,83","127,78","127,92","127,58","165,54K","0,13%"
"13/09/2024","127,66","127,74","127,98","127,57","169,07K","0,03%"
"12/09/2024","127,62","127,88","128,24","127,51","196,17K","-0,32%"
"11/09/2024","128,03","127,62","128,16","127,41","233,73K","0,43%"
"10/09/2024","127,48","127,28","127,72","127,07","200,79K","0,13%"
"09/09/2024","127,31","126,91","127,33","126,55","199,65K","-0,04%"
"06/09/2024","127,36","127,03","127,37","127,03","10,06K","0,50%"
"05/09/2024","126,73","126,68","126,93","126,33","56,55K","0,03%"
"04/09/2024","126,69","126,11","126,74","126,10","309,61K","0,54%"
"03/09/2024","126,01","125,66","126,38","125,39","574,49K","0,27%"
"02/09/2024","125,67","125,80","125,80","125,44","326,64K","-0,32%"
"30/08/2024","126,07","126,06","126,33","125,66","277,24K","0,05%"
"29/08/2024","126,01","126,08","126,57","125,95","238,34K","-0,11%"
"28/08/2024","126,15","126,18","126,49","126,01","174,85K","0,16%"
"27/08/2024","125,95","126,48","126,49","125,74","220,15K","-0,47%"
"26/08/2024","126,55","126,85","126,92","126,29","98,25K","-0,18%"
"23/08/2024","126,78","126,43","126,84","126,32","113,46K","0,25%"
"22/08/2024","126,47","126,94","127,29","126,32","159,79K","-0,33%"
"21/08/2024","126,89","126,66","127,08","126,52","128,06K","0,19%"
"20/08/2024","126,65","126,28","126,67","126,22","123,76K","0,31%"
"19/08/2024","126,26","126,16","126,68","126,16","93,49K","-0,03%"
"16/08/2024","126,30","126,32","126,65","126,19","105,57K","0,06%"
"15/08/2024","126,22","126,83","127,04","126,17","118,06K","-0,58%"
"14/08/2024","126,96","126,86","127,20","126,44","176,05K","0,02%"
"13/08/2024","126,94","126,39","126,95","126,31","121,11K","0,49%"
"12/08/2024","126,32","126,35","126,46","126,14","88,21K","-0,08%"
"09/08/2024","126,42","126,02","126,54","126,00","108,08K","0,37%"
"08/08/2024","125,96","126,16","126,38","125,81","150,66K","-0,02%"
"07/08/2024","125,99","126,40","126,52","125,75","188,17K","-0,47%"
"06/08/2024","126,58","126,14","126,94","125,97","264,40K","0,15%"
"05/08/2024","126,39","126,81","127,06","126,19","309,76K","-0,02%"
"02/08/2024","126,42","126,20","126,73","126,11","285,27K","0,14%"
"01/08/2024","126,24","126,08","126,38","125,79","336,44K","0,29%"
"31/07/2024","125,87","125,49","126,11","125,43","237,12K","0,31%"
"30/07/2024","125,48","125,29","125,67","125,19","156,95K","0,14%"
"29/07/2024","125,31","124,96","125,58","124,94","151,25K","0,30%"
"26/07/2024","124,94","124,64","125,05","124,31","183,88K","0,07%"
"25/07/2024","124,85","124,12","125,03","124,12","199,32K","0,27%"
"24/07/2024","124,52","124,51","124,84","124,13","216,17K","-0,07%"
"23/07/2024","124,61","124,61","124,89","124,47","234,58K","-0,06%"
"22/07/2024","124,68","124,78","124,89","124,46","148,04K","-0,09%"
"19/07/2024","124,79","125,06","125,24","124,64","139,43K","-0,42%"
"18/07/2024","125,32","125,22","125,44","124,94","285,35K","0,10%"
"17/07/2024","125,19","125,24","125,30","124,99","190,70K","0,07%"
"16/07/2024","125,10","124,75","125,30","124,75","183,09K","0,18%"
"15/07/2024","124,88","124,31","124,95","124,14","175,83K","0,32%"
"12/07/2024","124,48","124,46","124,60","124,18","143,66K","-0,26%"
"11/07/2024","124,81","124,19","124,89","123,92","209,41K","0,54%"
"10/07/2024","124,14","123,73","124,39","123,65","264,30K","0,55%"
"09/07/2024","123,46","124,24","124,28","123,40","284,61K","-0,68%"
"08/07/2024","124,31","123,50","124,39","123,36","303,97K","0,34%"
"05/07/2024","123,89","123,27","123,97","123,20","223,97K","0,54%"
"04/07/2024","123,22","123,51","123,54","123,16","244,36K","-0,27%"
"03/07/2024","123,55","122,99","123,65","122,90","271,58K","0,61%"
"02/07/2024","122,80","122,68","123,16","122,34","257,59K","0,15%"
"01/07/2024","122,61","123,23","123,47","122,55","242,68K","-0,41%"
"28/06/2024","123,12","123,44","123,55","122,86","382,35K","-0,23%"
"27/06/2024","123,40","123,64","123,74","123,26","237,39K","-0,31%"
"26/06/2024","123,78","124,44","124,47","123,73","208,86K","-0,51%"
"25/06/2024","124,42","124,42","124,64","124,07","190,72K","0,20%"
"24/06/2024","124,17","124,12","124,40","124,02","170,40K","0,11%"
"21/06/2024","124,03","124,08","124,70","123,90","215,09K","-0,05%"
"20/06/2024","124,09","123,97","124,24","123,78","285,83K","0,00%"
"19/06/2024","124,09","124,28","124,52","123,92","161,95K","-0,25%"
"18/06/2024","124,40","124,00","124,72","123,96","249,95K","0,30%"
"17/06/2024","124,03","123,96","124,49","123,78","281,27K","-0,19%"
"14/06/2024","124,27","123,90","124,60","123,52","455,43K","0,49%"
"13/06/2024","123,67","123,93","124,19","123,49","322,89K","-0,31%"
"12/06/2024","124,05","123,38","124,36","123,14","349,82K","0,69%"
"11/06/2024","123,20","123,26","123,49","122,29","530,56K","-0,08%"
"10/06/2024","123,30","124,22","124,39","123,15","397,37K","-0,96%"
"07/06/2024","124,49","125,21","125,23","124,27","201,40K","-1,07%"
"06/06/2024","125,84","125,94","125,94","125,79","3,74K","-0,20%"
"05/06/2024","126,09","125,69","126,18","125,56","35,93K","0,27%"
"04/06/2024","125,75","125,39","126,16","125,25","316,00K","0,30%"
"03/06/2024","125,37","124,70","125,60","124,58","460,93K","0,51%"
"31/05/2024","124,74","124,60","124,85","124,10","530,50K","0,18%"
"30/05/2024","124,52","124,32","124,66","124,15","288,66K","0,07%"
"29/05/2024","124,43","125,05","125,18","124,08","334,83K","-0,75%"
"28/05/2024","125,37","125,71","125,85","125,01","204,59K","-0,35%"
"27/05/2024","125,81","125,48","125,95","125,23","118,91K","0,28%"
"24/05/2024","125,46","125,43","125,55","125,05","174,04K","0,23%"
"23/05/2024","125,17","125,83","126,17","125,15","293,27K","-0,60%"
"22/05/2024","125,92","126,14","126,23","125,66","260,50K","-0,22%"
"21/05/2024","126,20","125,99","126,36","125,93","192,69K","0,20%"
"20/05/2024","125,95","126,05","126,21","125,86","125,43K","-0,17%"
"17/05/2024","126,17","126,62","126,72","126,00","145,60K","-0,54%"
"16/05/2024","126,86","127,16","127,42","126,57","220,51K","-0,09%"
"15/05/2024","126,98","125,84","127,20","125,84","250,70K","0,99%"
"14/05/2024","125,73","126,12","126,31","125,46","247,49K","-0,31%"
"13/05/2024","126,12","126,10","126,38","125,96","134,68K","0,10%"
"10/05/2024","126,00","126,40","126,62","125,94","170,97K","-0,18%"
"09/05/2024","126,23","126,54","126,54","126,11","195,15K","-0,31%"
"08/05/2024","126,62","126,91","126,95","126,49","168,88K","-0,35%"
"07/05/2024","127,06","126,66","127,09","126,62","163,33K","0,47%"
"06/05/2024","126,47","126,32","126,89","126,31","106,72K","0,26%"
"03/05/2024","126,14","125,86","126,77","125,80","235,09K","0,33%"
"02/05/2024","125,72","125,70","126,09","125,47","312,98K","0,26%"
"01/05/2024","125,39","125,39","125,39","125,39","","-0,06%"
"30/04/2024","125,47","126,14","126,29","125,26","257,82K","-0,55%"
"29/04/2024","126,17","125,49","126,25","125,48","204,36K","0,56%"
"26/04/2024","125,47","124,70","125,68","124,69","210,92K","0,47%"
"25/04/2024","124,88","125,13","125,46","124,60","230,70K","-0,30%"
"24/04/2024","125,25","125,97","125,99","125,06","236,34K","-0,69%"
"23/04/2024","126,12","126,29","126,51","125,81","204,95K","-0,07%"
"22/04/2024","126,21","125,64","126,32","125,54","198,63K","0,24%"
"19/04/2024","125,91","126,08","127,07","125,74","196,26K","-0,17%"
"18/04/2024","126,12","126,29","126,74","125,93","239,13K","-0,14%"
"17/04/2024","126,30","125,98","126,48","125,80","193,20K","0,22%"
"16/04/2024","126,02","126,75","126,87","125,79","238,38K","-0,48%"
"15/04/2024","126,63","127,35","127,41","126,44","187,15K","-0,73%"
"12/04/2024","127,56","126,49","127,93","126,49","244,23K","1,01%"
"11/04/2024","126,29","126,73","127,03","126,21","233,86K","-0,52%"
"10/04/2024","126,95","127,59","127,86","126,58","250,16K","-0,49%"
"09/04/2024","127,57","126,93","127,66","126,85","196,24K","0,57%"
"08/04/2024","126,85","126,90","127,04","126,61","196,97K","-0,13%"
"05/04/2024","127,02","127,63","127,70","126,93","177,31K","-0,44%"
"04/04/2024","127,58","127,47","127,73","127,06","342,81K","0,46%"
"03/04/2024","126,99","127,03","127,45","126,62","309,49K","0,06%"
"02/04/2024","126,92","127,62","127,78","126,69","280,82K","-0,86%"
"29/03/2024","128,02","128,02","128,02","128,02","","-0,12%"
"28/03/2024","128,17","128,25","128,26","127,78","236,97K","-0,12%"
"27/03/2024","128,32","127,88","128,39","127,84","202,76K","0,36%"
"26/03/2024","127,86","127,82","128,14","127,72","199,70K","0,13%"
"25/03/2024","127,70","128,31","128,40","127,63","186,61K","-0,44%"
"22/03/2024","128,27","127,82","128,35","127,76","243,54K","0,39%"
"21/03/2024","127,77","127,54","128,04","127,42","284,84K","0,24%"
"20/03/2024","127,47","127,44","127,80","127,19","216,83K","-0,01%"
"19/03/2024","127,48","127,32","127,62","127,24","176,79K","0,13%"
"18/03/2024","127,32","127,48","127,70","127,16","165,03K","-0,06%"
"15/03/2024","127,40","127,32","127,65","127,21","177,94K","-0,11%"
"14/03/2024","127,54","128,16","128,51","127,35","208,28K","-0,62%"
"13/03/2024","128,33","128,64","128,93","128,13","169,27K","-0,19%"
"12/03/2024","128,57","128,73","129,09","128,35","178,35K","-0,11%"
"11/03/2024","128,71","129,14","129,40","128,52","169,13K","-0,33%"
"08/03/2024","129,14","128,85","129,48","128,72","188,96K","0,16%"
"07/03/2024","128,94","128,47","128,96","128,44","5,35K","0,19%"
"06/03/2024","128,69","128,64","128,89","128,27","47,82K","-0,05%"
"05/03/2024","128,75","127,91","128,98","127,82","291,09K","0,73%"
"04/03/2024","127,82","127,68","127,96","127,45","467,56K","0,09%"
"01/03/2024","127,70","127,49","127,80","126,95","446,76K","0,01%"
"29/02/2024","127,69","127,32","127,84","126,67","334,37K","0,35%"
"28/02/2024","127,25","127,11","127,49","127,08","204,50K","-0,02%"
"27/02/2024","127,28","127,52","127,73","127,05","257,17K","-0,22%"
"26/02/2024","127,56","128,33","128,65","127,37","211,11K","-0,52%"
"23/02/2024","128,23","127,57","128,41","127,11","230,84K","0,51%"
"22/02/2024","127,58","127,21","127,80","126,77","262,13K","0,05%"
"21/02/2024","127,51","127,97","128,22","127,19","200,23K","-0,55%"
"20/02/2024","128,21","127,80","128,33","127,76","176,01K","0,29%"
"19/02/2024","127,84","128,02","128,14","127,71","136,97K","-0,08%"
"16/02/2024","127,94","128,38","128,39","127,66","167,35K","-0,41%"
"15/02/2024","128,47","128,65","128,98","128,24","269,66K","0,08%"
"14/02/2024","128,37","127,59","128,69","127,51","194,65K","0,42%"
"13/02/2024","127,83","128,23","128,70","127,51","199,89K","-0,22%"
"12/02/2024","128,11","128,03","128,46","127,95","137,95K","0,19%"
"09/02/2024","127,87","127,96","128,49","127,77","174,39K","-0,21%"
"08/02/2024","128,14","128,56","128,83","127,88","181,02K","-0,50%"
"07/02/2024","128,79","128,95","129,14","128,48","220,51K","-0,01%"
"06/02/2024","128,80","128,76","129,10","128,40","221,49K","0,19%"
"05/02/2024","128,55","129,48","129,50","128,50","199,97K","-0,70%"
"02/02/2024","129,46","130,19","130,35","129,39","245,45K","-0,89%"
"01/02/2024","130,62","130,23","130,66","129,66","348,19K","0,18%"
"31/01/2024","130,38","129,61","130,46","129,53","286,57K","0,93%"
"30/01/2024","129,18","129,82","130,16","129,02","198,10K","-0,39%"
"29/01/2024","129,69","129,09","129,93","129,04","137,23K","0,57%"
"26/01/2024","128,96","129,34","129,70","128,84","189,21K","-0,17%"
"25/01/2024","129,18","128,19","129,30","128,13","200,50K","0,53%"
"24/01/2024","128,50","128,44","129,08","128,21","185,76K","0,00%"
"23/01/2024","128,50","129,10","129,17","128,31","181,93K","-0,44%"
"22/01/2024","129,07","128,84","129,26","128,81","130,69K","0,32%"
"19/01/2024","128,66","128,36","128,95","128,28","164,23K","0,13%"
"18/01/2024","128,49","128,73","129,00","128,29","230,02K","-0,17%"
"17/01/2024","128,71","129,16","129,46","128,63","238,17K","-0,59%"
"16/01/2024","129,48","129,65","130,01","129,14","218,49K","-0,21%"
"15/01/2024","129,75","130,17","130,20","129,44","140,99K","-0,29%"
"12/01/2024","130,13","130,22","130,46","129,75","201,16K","0,43%"
"11/01/2024","129,57","129,43","130,19","129,36","238,99K","0,00%"
"10/01/2024","129,57","129,90","130,18","129,35","249,25K","-0,26%"
"09/01/2024","129,91","130,22","130,23","129,64","234,90K","-0,42%"
"08/01/2024","130,46","129,72","130,56","129,49","205,07K","0,05%"
"05/01/2024","130,39","130,30","130,52","129,41","190,67K","-0,17%"
"04/01/2024","130,61","131,73","132,17","130,20","350,37K","-0,63%"
"03/01/2024","131,44","131,09","131,86","130,66","213,34K","0,12%"
"02/01/2024","131,28","131,38","131,49","130,55","202,89K","-0,17%"
"29/12/2023","131,51","132,39","132,70","131,27","115,22K","-0,82%"
"28/12/2023","132,60","133,07","133,14","132,30","85,16K","-0,37%"
"27/12/2023","133,09","132,29","133,26","132,28","75,30K","0,48%"
"22/12/2023","132,45","132,36","132,68","132,13","78,26K","-0,04%"
"21/12/2023","132,50","132,66","132,80","132,18","119,67K","0,12%"
"20/12/2023","132,34","131,88","132,75","131,88","127,31K","0,35%"
"19/12/2023","131,88","131,25","131,98","131,13","143,65K","0,62%"
"18/12/2023","131,07","131,48","131,82","130,94","113,35K","-0,43%"
"15/12/2023","131,64","130,49","131,79","130,13","182,64K","0,78%"
"14/12/2023","130,62","130,73","131,63","130,27","285,88K","0,52%"
"13/12/2023","129,94","129,37","130,82","129,28","167,75K","0,49%"
"12/12/2023","129,30","129,03","129,77","128,96","146,68K","0,36%"
"11/12/2023","128,83","128,91","129,05","128,72","116,49K","-0,05%"
"08/12/2023","128,89","129,60","129,68","128,50","205,90K","-1,13%"
"07/12/2023","130,36","130,05","130,45","130,04","2,45K","0,25%"
"06/12/2023","130,03","129,57","130,23","129,10","34,33K","0,39%"
"05/12/2023","129,53","128,30","129,61","128,28","412,37K","0,96%"
"04/12/2023","128,30","128,19","128,67","127,92","330,56K","0,17%"
"01/12/2023","128,08","127,23","128,41","127,04","349,82K","0,76%"
"30/11/2023","127,11","127,55","127,77","126,73","339,69K","-0,36%"
"29/11/2023","127,57","126,85","127,70","126,81","226,39K","0,58%"
"28/11/2023","126,84","126,29","126,87","125,96","195,13K","0,43%"
"27/11/2023","126,30","125,42","126,42","125,22","140,57K","0,76%"
"24/11/2023","125,35","125,50","125,56","125,07","118,22K","-0,14%"
"23/11/2023","125,53","126,25","126,33","125,43","155,06K","-0,51%"
"22/11/2023","126,17","126,14","126,66","125,83","172,03K","-0,01%"
"21/11/2023","126,18","125,87","126,33","125,79","153,69K","0,41%"
"20/11/2023","125,66","125,87","125,97","125,44","137,89K","-0,22%"
"17/11/2023","125,94","126,03","126,75","125,81","167,23K","-0,16%"
"16/11/2023","126,14","125,53","126,22","125,53","239,50K","0,47%"
"15/11/2023","125,55","125,95","126,23","125,28","257,82K","-0,21%"
"14/11/2023","125,81","124,47","125,98","124,44","206,55K","1,10%"
"13/11/2023","124,44","124,31","124,82","124,10","165,91K","-0,08%"
"10/11/2023","124,54","124,35","124,80","124,14","177,70K","-0,47%"
"09/11/2023","125,13","125,49","125,57","124,41","170,66K","-0,18%"
"08/11/2023","125,36","125,01","125,56","124,83","170,95K","0,39%"
"07/11/2023","124,87","124,05","125,13","123,84","167,33K","0,56%"
"06/11/2023","124,18","124,87","124,94","123,91","171,80K","-0,74%"
"03/11/2023","125,10","124,39","125,27","124,24","207,25K","0,58%"
"02/11/2023","124,38","124,18","124,83","123,80","348,11K","0,48%"
"01/11/2023","123,79","122,88","124,14","122,74","178,76K","0,41%"
"31/10/2023","123,29","123,05","123,82","122,83","235,82K","0,14%"
"30/10/2023","123,12","122,98","123,74","122,80","161,25K","0,13%"
"27/10/2023","122,96","122,83","123,19","122,57","167,40K","0,20%"
"26/10/2023","122,71","122,12","122,95","121,79","198,88K","0,29%"
"25/10/2023","122,36","123,05","123,25","122,05","160,43K","-0,42%"
"24/10/2023","122,87","122,62","123,52","122,57","193,13K","0,24%"
"23/10/2023","122,58","122,02","122,76","121,54","182,53K","0,16%"
"20/10/2023","122,39","121,82","122,46","121,82","181,71K","0,39%"
"19/10/2023","121,92","121,90","122,28","121,53","242,86K","0,05%"
"18/10/2023","121,86","122,42","122,58","121,81","167,59K","-0,46%"
"17/10/2023","122,42","123,38","123,47","122,25","197,82K","-0,82%"
"16/10/2023","123,43","123,69","123,75","123,24","163,24K","-0,29%"
"13/10/2023","123,79","123,35","124,27","123,23","154,14K","0,15%"
"12/10/2023","123,60","124,35","124,71","123,16","183,17K","-0,52%"
"11/10/2023","124,24","123,58","124,44","123,42","203,99K","0,59%"
"10/10/2023","123,51","123,42","123,70","122,87","223,26K","0,15%"
"09/10/2023","123,33","122,35","123,55","122,09","150,98K","0,99%"
"06/10/2023","122,12","122,37","122,40","121,53","222,44K","-0,21%"
"05/10/2023","122,38","121,94","122,54","121,59","289,10K","0,48%"
"04/10/2023","121,79","121,66","122,21","121,05","222,66K","0,02%"
"03/10/2023","121,77","122,28","122,50","121,57","201,63K","-0,45%"
"02/10/2023","122,32","122,69","123,02","122,19","156,44K","-0,71%"
"29/09/2023","123,20","122,11","123,36","121,98","230,88K","1,31%"
"28/09/2023","121,61","122,80","123,06","121,51","255,26K","-1,26%"
"27/09/2023","123,16","123,48","123,80","122,58","193,91K","-0,26%"
"26/09/2023","123,48","123,44","123,89","123,29","166,45K","-0,14%"
"25/09/2023","123,65","124,16","124,18","123,45","169,19K","-0,44%"
"22/09/2023","124,20","124,33","124,87","123,91","159,21K","-0,11%"
"21/09/2023","124,34","124,25","124,52","123,85","191,56K","-0,27%"
"20/09/2023","124,68","124,07","124,77","124,03","148,14K","0,33%"
"19/09/2023","124,27","124,63","124,78","124,11","177,13K","-0,13%"
"18/09/2023","124,43","124,87","124,88","124,41","166,14K","-0,43%"
"15/09/2023","124,97","125,86","126,00","124,86","176,95K","-0,83%"
"14/09/2023","126,02","125,31","126,28","125,07","210,78K","0,77%"
"13/09/2023","125,06","125,04","125,41","124,51","197,78K","-0,18%"
"12/09/2023","125,28","125,29","125,67","125,14","133,63K","-0,05%"
"11/09/2023","125,34","125,57","125,63","125,27","144,38K","-0,37%"
"08/09/2023","125,81","125,81","126,29","125,53","161,02K","-0,03%"
"07/09/2023","125,85","125,71","126,03","125,71","4,85K","0,18%"
"06/09/2023","125,63","126,05","126,30","125,52","65,86K","-0,47%"
"05/09/2023","126,22","126,51","126,65","125,95","220,74K","-0,24%"
"04/09/2023","126,52","126,99","127,00","126,40","296,51K","-0,43%"
"01/09/2023","127,07","127,73","128,03","126,84","258,41K","-0,66%"
"31/08/2023","127,91","126,81","127,95","126,56","306,44K","0,68%"
"30/08/2023","127,04","127,21","127,28","126,48","170,92K","-0,14%"
"29/08/2023","127,22","126,83","127,45","126,62","143,44K","0,51%"
"28/08/2023","126,58","126,68","126,95","126,33","75,71K","-0,09%"
"25/08/2023","126,70","127,12","127,16","126,50","115,72K","-0,31%"
"24/08/2023","127,09","127,36","127,97","126,96","140,57K","-0,06%"
"23/08/2023","127,17","125,76","127,40","125,76","192,12K","1,16%"
"22/08/2023","125,71","125,03","125,91","125,03","113,75K","0,52%"
"21/08/2023","125,06","125,84","125,92","125,01","125,64K","-0,67%"
"18/08/2023","125,90","125,30","126,22","125,30","123,57K","0,58%"
"17/08/2023","125,18","125,41","125,44","124,95","160,26K","-0,40%"
"16/08/2023","125,68","125,17","125,84","125,17","131,34K","0,25%"
"15/08/2023","125,37","125,76","125,83","124,70","154,96K","-0,37%"
"14/08/2023","125,83","125,94","126,27","125,69","92,96K","-0,19%"
"11/08/2023","126,07","126,59","126,74","125,94","112,73K","-0,72%"
"10/08/2023","126,98","127,25","127,45","126,56","122,85K","-0,34%"
"09/08/2023","127,41","127,82","127,96","127,12","105,94K","-0,25%"
"08/08/2023","127,73","126,40","128,01","126,39","161,13K","1,08%"
"07/08/2023","126,36","126,82","126,99","125,91","133,85K","-0,21%"
"04/08/2023","126,62","126,34","126,95","125,72","170,80K","0,10%"
"03/08/2023","126,49","126,95","126,96","126,23","265,21K","-0,32%"
"02/08/2023","126,90","126,87","127,35","126,70","141,07K","0,13%"
"01/08/2023","126,73","127,50","127,60","126,59","133,80K","-0,64%"
"31/07/2023","127,54","127,23","127,59","126,92","153,55K","0,06%"
"28/07/2023","127,46","126,91","127,88","126,30","200,55K","-0,11%"
"27/07/2023","127,60","127,66","128,49","126,76","145,47K","0,04%"
"26/07/2023","127,55","128,08","128,22","127,37","117,50K","-0,37%"
"25/07/2023","128,02","128,12","128,35","127,74","100,38K","-0,21%"
"24/07/2023","128,29","127,71","128,55","127,53","126,76K","0,30%"
"21/07/2023","127,91","127,52","128,03","127,40","111,12K","0,27%"
"20/07/2023","127,56","128,38","128,44","127,41","188,17K","-0,57%"
"19/07/2023","128,29","128,65","129,50","128,09","149,60K","-0,43%"
"18/07/2023","128,85","127,65","128,92","127,65","162,50K","1,05%"
"17/07/2023","127,51","127,38","127,97","127,20","106,44K","0,11%"
"14/07/2023","127,37","127,73","127,79","127,21","103,02K","-0,07%"
"13/07/2023","127,46","126,66","127,88","126,49","186,32K","0,70%"
"12/07/2023","126,57","125,78","126,74","125,58","157,42K","0,85%"
"11/07/2023","125,50","125,82","126,13","125,40","163,69K","-0,14%"
"10/07/2023","125,67","125,66","125,87","125,19","160,14K","-0,06%"
"07/07/2023","125,75","125,78","126,15","125,25","198,13K","0,01%"
"06/07/2023","125,74","127,25","127,39","125,52","324,27K","-1,42%"
"05/07/2023","127,55","127,76","128,19","127,17","171,28K","-0,05%"
"04/07/2023","127,61","128,00","128,05","127,37","158,00K","-0,30%"
"03/07/2023","128,00","128,28","128,82","127,83","157,98K","-0,31%"
"30/06/2023","128,40","128,25","128,59","127,78","209,74K","0,05%"
"29/06/2023","128,33","129,40","129,49","127,97","192,23K","-0,76%"
"28/06/2023","129,31","129,06","129,62","128,79","166,00K","0,26%"
"27/06/2023","128,97","129,49","129,72","128,89","158,29K","-0,38%"
"26/06/2023","129,46","129,07","129,67","128,81","193,44K","0,33%"
"23/06/2023","129,03","127,55","129,38","127,49","187,99K","1,28%"
"22/06/2023","127,40","128,41","128,48","127,18","188,06K","-0,59%"
"21/06/2023","128,16","128,44","128,64","127,91","181,86K","-0,30%"
"20/06/2023","128,55","127,42","128,67","127,39","180,63K","1,00%"
"19/06/2023","127,28","128,23","128,38","127,26","152,69K","-0,65%"
"16/06/2023","128,11","127,51","128,21","126,99","211,10K","0,52%"
"15/06/2023","127,45","127,95","128,16","126,82","288,14K","-0,35%"
"14/06/2023","127,90","128,05","128,38","127,56","162,05K","-0,34%"
"13/06/2023","128,33","128,93","129,26","127,91","186,06K","-0,36%"
"12/06/2023","128,80","128,65","129,35","128,37","166,35K","0,14%"
"09/06/2023","128,62","128,11","128,74","127,92","167,44K","0,11%"
"08/06/2023","128,48","128,24","128,63","128,24","7,38K","-0,19%"
"07/06/2023","128,73","129,97","130,01","128,36","47,63K","-0,51%"
"06/06/2023","129,39","129,54","130,19","129,18","206,22K","-0,07%"
"05/06/2023","129,48","130,11","130,13","129,24","293,26K","-0,61%"
"02/06/2023","130,27","130,81","130,86","130,11","366,32K","-0,32%"
"01/06/2023","130,69","130,56","130,98","130,10","456,90K","0,11%"
"31/05/2023","130,54","129,82","130,90","129,81","295,71K","0,60%"
"30/05/2023","129,76","128,77","129,98","128,68","213,27K","0,78%"
"29/05/2023","128,75","127,54","128,85","127,54","76,97K","1,03%"
"26/05/2023","127,44","127,54","127,97","127,29","205,70K","-0,48%"
"25/05/2023","128,06","128,12","128,67","127,41","189,98K","-0,30%"
"24/05/2023","128,44","128,50","128,81","127,86","186,25K","0,10%"
