"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/05/2023","83,30","83,90","84,87","83,05","16,34K","-0,72%"
"05/05/2023","83,90","82,00","84,52","81,81","29,42K","2,62%"
"04/05/2023","81,76","79,00","81,76","78,93","23,68K","3,81%"
"03/05/2023","78,76","80,72","80,79","78,56","16,39K","-2,00%"
"02/05/2023","80,37","81,31","82,33","80,16","14,05K","-1,16%"
"01/05/2023","81,31","80,55","81,58","79,91","11,48K","0,63%"
"28/04/2023","80,80","80,43","81,66","79,80","15,93K","0,50%"
"27/04/2023","80,40","78,75","81,10","78,12","19,24K","2,60%"
"26/04/2023","78,36","78,60","79,88","78,09","16,06K","-0,33%"
"25/04/2023","78,62","80,81","81,16","77,68","24,32K","-2,57%"
"24/04/2023","80,69","80,38","81,81","80,11","17,00K","0,67%"
"21/04/2023","80,15","80,19","81,05","79,70","16,25K","0,07%"
"20/04/2023","80,09","83,65","83,70","79,65","33,59K","-4,26%"
"19/04/2023","83,65","84,72","85,23","83,37","21,23K","-1,39%"
"18/04/2023","84,83","83,40","85,15","83,09","26,24K","1,86%"
"17/04/2023","83,28","82,94","84,03","82,71","20,30K","0,42%"
"14/04/2023","82,93","83,16","83,65","82,64","21,32K","-0,31%"
"13/04/2023","83,19","82,41","83,65","82,18","27,70K","0,97%"
"12/04/2023","82,39","82,82","83,10","82,06","21,56K","-0,63%"
"11/04/2023","82,91","82,56","83,24","82,12","18,02K","0,22%"
"10/04/2023","82,73","83,47","83,79","82,62","16,77K","-0,89%"
"06/04/2023","83,47","81,37","83,58","81,37","19,12K","2,68%"
"05/04/2023","81,29","80,76","82,20","80,76","10,37K","-0,11%"
"04/04/2023","81,38","82,64","83,22","80,55","11,13K","-1,52%"
"03/04/2023","82,64","83,73","83,95","82,19","12,31K","-0,55%"
"31/03/2023","83,10","83,99","84,00","82,52","11,30K","-0,92%"
"30/03/2023","83,87","83,10","84,14","82,45","8,97K","0,81%"
"29/03/2023","83,20","82,99","83,85","81,86","11,80K","0,28%"
"28/03/2023","82,97","80,26","82,99","80,20","11,66K","3,73%"
"27/03/2023","79,99","77,49","80,17","77,17","11,68K","3,65%"
"24/03/2023","77,17","78,35","78,43","76,34","8,89K","-1,30%"
"23/03/2023","78,19","78,89","80,03","77,75","7,24K","-0,89%"
"22/03/2023","78,89","78,52","80,25","78,37","7,24K","0,56%"
"21/03/2023","78,45","78,00","79,61","77,78","9,28K","0,97%"
"20/03/2023","77,70","78,44","80,00","77,23","10,35K","-0,94%"
"17/03/2023","78,44","79,70","79,84","77,60","8,51K","-1,58%"
"16/03/2023","79,70","79,88","80,45","78,13","8,49K","-0,14%"
"15/03/2023","79,81","81,65","82,27","79,00","9,90K","-2,59%"
"14/03/2023","81,93","81,55","83,08","80,87","8,41K","0,34%"
"13/03/2023","81,65","79,30","81,94","78,80","15,91K","3,43%"
"10/03/2023","78,94","82,98","82,98","78,89","17,51K","-3,94%"
"09/03/2023","82,18","82,62","83,72","81,81","15,57K","-0,53%"
"08/03/2023","82,62","82,92","83,48","82,16","15,01K","-0,18%"
"07/03/2023","82,77","84,65","84,90","82,53","17,68K","-2,29%"
"06/03/2023","84,71","84,18","85,38","83,28","13,59K","0,64%"
"03/03/2023","84,17","83,90","84,90","83,64","11,37K","0,55%"
"02/03/2023","83,71","85,50","86,25","83,11","20,41K","-2,28%"
"01/03/2023","85,66","84,03","86,08","83,80","17,27K","1,94%"
"28/02/2023","84,03","84,47","84,98","83,50","11,94K","-0,91%"
"27/02/2023","84,80","84,90","85,00","83,30","13,87K","-0,12%"
"24/02/2023","84,90","82,34","85,05","81,55","23,24K","3,33%"
"23/02/2023","82,16","81,88","83,38","81,81","12,20K","0,34%"
"22/02/2023","81,88","81,70","82,90","81,08","14,45K","0,43%"
"21/02/2023","81,53","81,90","84,85","81,35","24,77K","0,04%"
"17/02/2023","81,50","81,99","82,42","80,88","20,44K","-0,61%"
"16/02/2023","82,00","82,87","84,20","81,21","28,03K","-1,05%"
"15/02/2023","82,87","85,58","85,90","82,50","36,91K","-3,30%"
"14/02/2023","85,70","85,55","86,09","84,50","20,41K","-0,10%"
"13/02/2023","85,79","85,58","86,77","84,85","22,84K","0,25%"
"10/02/2023","85,58","85,55","85,99","84,50","20,76K","-0,42%"
"09/02/2023","85,94","86,00","86,89","85,66","26,32K","-0,07%"
"08/02/2023","86,00","86,35","86,52","84,84","18,40K","-0,44%"
"07/02/2023","86,38","84,55","87,80","84,13","25,16K","2,70%"
"06/02/2023","84,11","85,86","86,24","83,90","17,63K","-2,32%"
"03/02/2023","86,11","86,62","87,15","85,77","12,74K","-1,14%"
"02/02/2023","87,10","86,35","87,90","86,13","10,45K","0,88%"
"01/02/2023","86,34","86,70","87,65","86,00","11,41K","-0,70%"
"31/01/2023","86,95","85,95","87,52","85,72","10,50K","1,41%"
"30/01/2023","85,74","87,48","87,94","85,13","10,24K","-1,96%"
"27/01/2023","87,45","87,75","87,95","86,69","5,80K","-0,65%"
"26/01/2023","88,02","87,25","89,31","87,17","6,94K","0,89%"
"25/01/2023","87,24","86,48","87,98","85,70","7,48K","0,53%"
"24/01/2023","86,78","87,69","87,72","86,15","8,59K","-1,15%"
"23/01/2023","87,79","87,01","88,90","86,21","12,62K","0,84%"
"20/01/2023","87,06","84,82","87,13","84,09","11,80K","3,82%"
"19/01/2023","83,86","85,15","85,95","83,68","9,27K","-1,55%"
"18/01/2023","85,18","83,34","86,49","83,32","11,90K","2,53%"
"17/01/2023","83,08","82,60","83,43","82,21","7,25K","0,58%"
"13/01/2023","82,60","82,24","83,60","81,98","10,24K","0,40%"
"12/01/2023","82,27","84,49","85,00","82,11","9,32K","-2,51%"
"11/01/2023","84,39","84,82","85,84","83,58","9,00K","-0,53%"
"10/01/2023","84,84","85,91","86,04","84,34","8,20K","-1,51%"
"09/01/2023","86,14","85,68","87,58","84,55","10,67K","0,57%"
"06/01/2023","85,65","82,82","85,87","82,14","7,79K","3,67%"
"05/01/2023","82,62","80,78","83,67","80,64","6,67K","2,61%"
"04/01/2023","80,52","83,35","83,96","80,46","7,18K","-3,10%"
"03/01/2023","83,10","83,45","85,85","82,92","6,15K","-0,42%"
"30/12/2022","83,45","82,73","84,68","82,73","2,61K","0,87%"
"29/12/2022","82,73","83,30","83,62","82,62","2,22K","-0,68%"
"28/12/2022","83,30","84,21","85,04","82,46","4,15K","-0,99%"
"27/12/2022","84,13","85,01","85,63","84,00","3,15K","-1,23%"
"23/12/2022","85,18","83,95","85,61","83,71","4,64K","1,59%"
"22/12/2022","83,85","87,71","87,94","83,67","5,53K","-4,31%"
"21/12/2022","87,63","87,20","88,80","86,57","5,48K","0,55%"
"20/12/2022","87,15","84,01","87,38","83,64","7,30K","3,80%"
"19/12/2022","83,96","81,99","85,56","81,37","6,99K","2,29%"
"16/12/2022","82,08","81,29","82,35","79,95","4,13K","1,03%"
"15/12/2022","81,24","81,40","82,00","80,65","5,26K","-0,23%"
"14/12/2022","81,43","81,56","82,47","80,74","5,69K","-0,29%"
"13/12/2022","81,67","79,46","82,48","78,82","7,28K","2,76%"
"12/12/2022","79,48","80,93","81,77","79,15","5,07K","-1,76%"
"09/12/2022","80,90","81,00","83,57","79,99","7,56K","0,31%"
"08/12/2022","80,65","82,00","83,73","80,57","4,65K","-1,44%"
"07/12/2022","81,83","84,59","85,08","81,17","17,23K","-3,26%"
"06/12/2022","84,59","83,60","86,39","83,24","11,77K","0,87%"
"05/12/2022","83,86","83,29","85,36","82,75","10,85K","0,79%"
"02/12/2022","83,20","84,86","85,80","82,40","11,25K","-1,94%"
"01/12/2022","84,85","84,76","87,23","83,23","18,53K","0,28%"
"30/11/2022","84,61","80,61","84,61","79,88","15,44K","4,96%"
"29/11/2022","80,61","79,00","81,26","78,95","10,96K","2,10%"
"28/11/2022","78,95","80,17","80,64","77,50","16,26K","-1,53%"
"25/11/2022","80,18","83,10","83,44","80,05","8,27K","-3,28%"
"23/11/2022","82,90","82,20","83,18","80,33","7,22K","0,58%"
"22/11/2022","82,42","79,78","83,66","79,30","18,37K","3,31%"
"21/11/2022","79,78","83,47","83,47","79,78","18,01K","-4,77%"
"18/11/2022","83,78","85,20","85,29","82,15","18,93K","-1,76%"
"17/11/2022","85,28","86,76","87,22","83,84","16,75K","-1,71%"
"16/11/2022","86,76","87,00","89,92","86,00","22,84K","-0,24%"
"15/11/2022","86,97","83,60","87,62","83,44","27,66K","4,01%"
"14/11/2022","83,62","86,50","86,52","83,33","22,22K","-3,14%"
"11/11/2022","86,33","84,56","86,85","84,49","19,85K","2,09%"
"10/11/2022","84,56","84,58","85,61","83,13","17,62K","-0,20%"
"09/11/2022","84,73","85,48","86,53","82,57","23,54K","-1,18%"
"08/11/2022","85,74","85,35","87,15","84,57","20,13K","-0,10%"
"07/11/2022","85,83","84,90","86,47","83,32","21,30K","0,19%"
"04/11/2022","85,67","82,20","86,25","79,40","28,42K","4,26%"
"03/11/2022","82,17","78,81","82,46","76,64","24,13K","4,49%"
"02/11/2022","78,64","77,00","78,64","75,50","20,09K","5,36%"
"01/11/2022","74,64","71,95","74,64","71,69","13,25K","4,19%"
"31/10/2022","71,64","72,10","73,00","70,10","15,76K","-0,60%"
"28/10/2022","72,07","74,63","75,02","71,81","12,66K","-3,66%"
"27/10/2022","74,81","77,38","77,67","74,50","10,27K","-3,32%"
"26/10/2022","77,38","77,94","78,97","77,15","6,86K","-0,72%"
"25/10/2022","77,94","75,80","78,64","75,75","11,07K","2,90%"
"24/10/2022","75,74","78,93","79,99","75,55","9,93K","-3,58%"
"21/10/2022","78,55","77,28","79,60","75,73","11,02K","1,67%"
"20/10/2022","77,26","77,98","79,33","77,05","10,87K","-0,91%"
"19/10/2022","77,97","82,17","82,72","77,78","11,69K","-4,26%"
"18/10/2022","81,44","82,32","82,56","80,89","6,34K","-0,67%"
"17/10/2022","81,99","81,91","83,42","81,86","6,24K","0,00%"
"14/10/2022","81,99","82,81","84,38","81,80","4,81K","-1,80%"
"13/10/2022","83,49","83,20","84,13","80,57","8,56K","0,02%"
"12/10/2022","83,47","86,70","87,17","83,31","9,82K","-4,40%"
"11/10/2022","87,31","87,00","87,66","85,02","9,86K","0,75%"
"10/10/2022","86,66","83,18","86,66","82,10","7,07K","2,88%"
"07/10/2022","84,23","83,01","84,79","81,55","17,28K","1,60%"
"06/10/2022","82,90","83,60","85,28","82,10","18,13K","-0,40%"
"05/10/2022","83,23","88,26","90,52","83,20","25,91K","-5,63%"
"04/10/2022","88,20","84,37","88,20","84,31","20,44K","4,75%"
"03/10/2022","84,20","85,39","86,18","82,70","20,23K","-1,34%"
"30/09/2022","85,34","85,46","85,95","83,60","19,86K","0,21%"
"29/09/2022","85,16","88,50","88,93","85,00","20,65K","-3,76%"
"28/09/2022","88,49","88,71","89,34","85,70","20,18K","0,45%"
"27/09/2022","88,09","88,75","91,85","87,55","19,31K","-0,32%"
"26/09/2022","88,37","92,50","93,74","88,24","24,26K","-4,51%"
"23/09/2022","92,54","96,30","96,50","92,54","10,11K","-4,14%"
"22/09/2022","96,54","96,44","97,77","95,03","12,77K","-0,39%"
"21/09/2022","96,92","93,24","97,33","92,38","22,19K","3,85%"
"20/09/2022","93,33","96,05","96,54","93,12","19,94K","-2,82%"
"19/09/2022","96,04","99,10","99,74","94,35","25,70K","-3,27%"
"16/09/2022","99,29","103,07","103,29","99,29","11,89K","-3,87%"
"15/09/2022","103,29","103,00","104,17","101,98","11,19K","0,56%"
"14/09/2022","102,71","102,73","103,25","101,61","11,09K","0,38%"
"13/09/2022","102,32","105,73","105,95","101,85","15,47K","-3,21%"
"12/09/2022","105,71","105,00","108,10","102,02","15,39K","0,83%"
"09/09/2022","104,84","104,00","105,83","103,96","12,06K","0,96%"
"08/09/2022","103,84","101,51","105,18","101,50","13,80K","2,18%"
"07/09/2022","101,62","103,40","105,39","101,19","18,29K","-1,86%"
"06/09/2022","103,55","103,30","106,00","102,83","17,85K","0,33%"
"02/09/2022","103,21","108,10","108,70","103,21","21,81K","-4,62%"
"01/09/2022","108,21","113,00","113,20","108,21","17,05K","-4,42%"
"31/08/2022","113,21","112,42","114,15","112,05","12,38K","0,79%"
"30/08/2022","112,32","116,95","117,01","112,20","18,23K","-4,13%"
"29/08/2022","117,16","117,68","118,53","115,24","11,52K","-0,44%"
"26/08/2022","117,68","114,43","118,40","114,20","12,68K","3,13%"
"25/08/2022","114,11","114,00","117,36","113,31","12,92K","0,04%"
"24/08/2022","114,07","112,57","114,75","111,21","12,03K","1,64%"
"23/08/2022","112,23","114,02","114,02","111,26","13,07K","-1,67%"
"22/08/2022","114,14","115,50","117,45","113,08","12,88K","-1,61%"
"19/08/2022","116,01","112,73","116,63","111,01","16,33K","2,94%"
"18/08/2022","112,70","113,90","114,90","111,71","14,14K","-0,74%"
"17/08/2022","113,54","116,00","118,67","111,85","28,90K","-2,83%"
"16/08/2022","116,85","117,03","119,59","114,60","48,28K","2,87%"
"15/08/2022","113,59","111,53","113,59","111,53","11,80K","4,60%"
"12/08/2022","108,59","104,57","108,59","102,73","16,93K","3,82%"
"11/08/2022","104,59","100,40","104,94","100,37","20,40K","3,62%"
"10/08/2022","100,94","99,00","102,68","97,70","18,98K","1,89%"
"09/08/2022","99,07","96,00","99,34","95,80","15,67K","3,64%"
"08/08/2022","95,59","96,04","97,40","95,14","7,74K","-0,56%"
"05/08/2022","96,13","94,22","97,52","94,22","9,54K","1,60%"
"04/08/2022","94,62","94,33","95,10","93,00","9,09K","0,20%"
"03/08/2022","94,43","94,00","95,58","93,70","9,74K","-0,40%"
"02/08/2022","94,81","94,00","95,87","91,60","13,47K","0,80%"
"01/08/2022","94,06","96,58","96,76","92,80","15,71K","-2,77%"
"29/07/2022","96,74","96,55","97,65","95,40","11,47K","0,55%"
"28/07/2022","96,21","95,25","97,40","95,25","8,59K","1,20%"
"27/07/2022","95,07","94,48","96,90","93,53","10,54K","0,62%"
"26/07/2022","94,48","91,45","94,90","90,30","13,51K","3,76%"
"25/07/2022","91,06","90,91","92,15","89,50","8,31K","0,19%"
"22/07/2022","90,89","91,70","92,80","90,15","8,92K","-0,78%"
"21/07/2022","91,60","92,74","93,80","90,10","9,30K","-1,30%"
"20/07/2022","92,81","92,75","94,85","91,16","10,11K","0,47%"
"19/07/2022","92,38","92,80","93,38","89,01","13,11K","-0,67%"
"18/07/2022","93,00","89,01","93,50","88,80","21,83K","4,84%"
"15/07/2022","88,71","83,50","88,71","82,54","15,23K","5,97%"
"14/07/2022","83,71","88,06","88,22","83,71","23,70K","-4,56%"
"13/07/2022","87,71","90,18","90,67","86,20","21,97K","-3,45%"
"12/07/2022","90,84","94,84","94,90","90,84","14,89K","-4,22%"
"11/07/2022","94,84","95,88","96,69","92,70","11,28K","-0,83%"
"08/07/2022","95,63","92,50","95,85","89,55","26,79K","-4,20%"
"07/07/2022","99,82","96,54","100,60","96,54","0,06K","3,56%"
"06/07/2022","96,39","101,25","101,25","96,38","0,07K","-4,92%"
"05/07/2022","101,38","104,73","105,57","101,38","0,06K","-3,80%"
"01/07/2022","105,38","106,64","106,79","103,57","0,04K","-0,25%"
"30/06/2022","105,64","104,71","106,94","103,13","0,15K","0,63%"
"29/06/2022","104,98","102,01","105,27","99,99","0,10K","3,54%"
"28/06/2022","101,39","103,00","107,94","98,52","0,20K","-1,71%"
"27/06/2022","103,15","105,92","106,17","103,15","0,08K","-3,73%"
"24/06/2022","107,15","109,28","110,10","104,86","0,10K","-1,71%"
"23/06/2022","109,01","112,24","113,00","107,66","0,27K","-4,93%"
"22/06/2022","114,66","120,89","120,89","114,66","0,17K","-4,97%"
"21/06/2022","120,66","123,86","123,87","120,04","0,07K","-3,58%"
"17/06/2022","125,14","125,68","126,49","124,49","0,03K","-0,78%"
"16/06/2022","126,13","125,00","126,15","124,80","0,04K","0,81%"
"15/06/2022","125,12","127,15","127,15","125,31","0,08K","-1,91%"
"14/06/2022","127,56","128,87","130,20","127,28","0,13K","-1,60%"
"13/06/2022","129,63","131,27","131,27","127,42","0,07K","-0,33%"
"10/06/2022","130,06","132,95","132,95","129,40","0,34K","-1,52%"
"09/06/2022","132,07","130,00","132,53","130,00","0,01K","1,41%"
"08/06/2022","130,23","129,57","130,52","129,50","0,03K","1,73%"
"07/06/2022","128,02","127,48","127,95","126,18","0,03K","0,08%"
"06/06/2022","127,92","127,05","128,61","126,75","0,02K","0,99%"
"03/06/2022","126,66","126,00","128,25","126,00","0,02K","-1,62%"
"02/06/2022","128,75","125,03","130,11","124,48","0,02K","1,70%"
"01/06/2022","126,60","127,00","127,16","125,93","0,01K","-2,68%"
"31/05/2022","130,08","131,11","131,11","130,51","0,01K","-0,36%"
"27/05/2022","130,55","131,73","132,01","130,68","0,01K","-0,74%"
"26/05/2022","131,52","130,23","132,28","130,00","0,04K","-1,67%"
"25/05/2022","133,76","131,05","134,67","131,05","0,11K","2,49%"
"24/05/2022","130,51","132,20","132,20","130,26","0,00K","-1,58%"
"23/05/2022","132,61","132,77","132,77","132,40","0,01K","0,63%"
"20/05/2022","131,78","134,56","134,56","132,14","0,01K","-2,36%"
"19/05/2022","134,97","135,07","135,92","133,89","0,01K","-0,79%"
"18/05/2022","136,05","139,00","139,00","137,00","0,00K","-2,13%"
"17/05/2022","139,01","140,47","140,47","139,43","0,01K","-0,43%"
"16/05/2022","139,61","138,35","138,96","136,57","0,01K","3,65%"
"13/05/2022","134,70","134,70","134,70","134,70","0,00K","0,42%"
"12/05/2022","134,13","143,58","147,95","143,06","14,08K","2,35%"
"11/05/2022","131,05","143,18","144,96","142,36","12,97K","0,21%"
"10/05/2022","130,77","131,35","131,35","130,50","0,01K","0,45%"
"09/05/2022","130,18","130,11","130,79","129,96","0,01K","-9,35%"
"06/05/2022","143,61","148,22","148,72","143,36","19,17K","-3,46%"
"05/05/2022","148,76","154,95","155,24","148,76","20,50K","-3,88%"
"04/05/2022","154,76","150,01","155,95","149,10","14,83K","3,12%"
"03/05/2022","150,08","151,31","152,90","148,30","16,26K","-0,48%"
"02/05/2022","150,81","145,70","151,63","145,00","14,32K","3,56%"
"29/04/2022","145,63","149,05","151,10","144,44","20,66K","-1,39%"
"28/04/2022","147,68","141,58","147,68","140,75","19,32K","4,98%"
"27/04/2022","140,68","136,00","140,68","135,81","15,93K","3,69%"
"26/04/2022","135,68","135,50","137,00","134,75","10,14K","0,20%"
"25/04/2022","135,41","135,76","136,26","132,33","17,84K","-0,32%"
"22/04/2022","135,85","137,90","138,17","135,00","11,40K","-1,48%"
"21/04/2022","137,89","138,70","139,17","136,82","9,54K","-0,71%"
"20/04/2022","138,88","138,55","141,12","138,00","12,02K","0,40%"
"19/04/2022","138,33","143,25","143,87","137,56","28,10K","-3,43%"
"18/04/2022","143,25","141,31","144,00","141,31","12,94K","1,81%"
"14/04/2022","140,71","141,68","144,78","139,34","21,88K","-0,57%"
"13/04/2022","141,51","137,45","142,17","136,26","25,98K","2,95%"
"12/04/2022","137,45","133,48","137,95","133,45","24,08K","3,00%"
"11/04/2022","133,45","131,13","134,32","130,25","26,64K","1,82%"
"08/04/2022","131,06","131,67","132,94","130,81","23,56K","-0,26%"
"07/04/2022","131,40","132,62","133,88","131,01","21,64K","-0,90%"
"06/04/2022","132,60","134,09","134,84","132,10","15,80K","-1,02%"
"05/04/2022","133,97","134,28","136,71","133,26","13,49K","-0,23%"
"04/04/2022","134,28","131,22","134,90","131,14","8,07K","2,56%"
"01/04/2022","130,93","132,28","133,89","130,60","10,71K","-0,86%"
"31/03/2022","132,07","136,15","136,72","131,76","12,19K","-3,03%"
"30/03/2022","136,20","133,85","136,53","132,81","9,75K","2,21%"
"29/03/2022","133,25","136,20","137,74","133,10","14,51K","-1,52%"
"28/03/2022","135,31","132,10","137,99","130,49","20,90K","2,24%"
"25/03/2022","132,35","127,70","132,35","127,31","9,82K","3,93%"
"24/03/2022","127,35","126,26","127,77","125,58","10,10K","0,86%"
"23/03/2022","126,26","126,47","129,00","126,08","9,07K","-0,02%"
"22/03/2022","126,29","126,41","126,54","124,23","7,21K","0,06%"
"21/03/2022","126,21","123,10","127,55","122,77","15,41K","2,58%"
"18/03/2022","123,03","118,21","123,10","118,10","11,89K","4,17%"
"17/03/2022","118,10","116,16","118,48","115,66","7,69K","1,81%"
"16/03/2022","116,00","115,10","117,29","114,67","5,97K","0,82%"
"15/03/2022","115,06","115,12","116,05","113,61","5,23K","-0,05%"
"14/03/2022","115,12","116,70","117,04","114,05","7,52K","-1,43%"
"11/03/2022","116,79","113,24","117,19","113,09","8,95K","3,33%"
"10/03/2022","113,03","113,25","114,17","112,71","5,80K","-3,78%"
"09/03/2022","117,47","117,97","119,16","117,14","10,65K","-0,42%"
"08/03/2022","117,97","117,00","118,12","116,19","14,44K","0,88%"
"07/03/2022","116,94","117,43","118,39","115,37","18,55K","0,45%"
"04/03/2022","116,42","119,55","120,15","116,15","15,00K","-2,82%"
"03/03/2022","119,80","118,55","120,89","118,55","14,17K","1,06%"
"02/03/2022","118,54","122,60","123,12","118,16","17,21K","-3,43%"
"01/03/2022","122,75","119,00","123,31","118,07","18,99K","3,05%"
"28/02/2022","119,12","118,16","119,94","116,71","11,12K","0,41%"
"25/02/2022","118,63","119,50","120,40","115,86","21,50K","-0,44%"
"24/02/2022","119,16","121,45","125,13","118,86","21,47K","-1,76%"
"23/02/2022","121,30","120,43","121,43","120,12","9,90K","0,84%"
"22/02/2022","120,29","120,74","121,20","119,65","10,26K","-0,72%"
"18/02/2022","121,16","119,52","121,46","119,52","13,12K","1,37%"
"17/02/2022","119,52","119,66","120,34","119,03","13,35K","0,03%"
"16/02/2022","119,49","120,60","120,84","118,76","19,80K","-1,07%"
"15/02/2022","120,78","120,61","121,25","120,23","18,37K","0,14%"
"14/02/2022","120,61","122,91","123,17","119,27","22,52K","-1,87%"
"11/02/2022","122,91","123,02","123,90","122,50","20,28K","-0,24%"
"10/02/2022","123,20","123,80","124,49","122,74","20,73K","-0,48%"
"09/02/2022","123,80","123,79","124,55","123,07","24,82K","-0,19%"
"08/02/2022","124,04","122,95","124,29","122,49","23,87K","0,85%"
"07/02/2022","123,00","124,00","124,17","122,80","22,56K","-0,80%"
"04/02/2022","123,99","124,67","125,83","123,00","17,45K","-0,59%"
"03/02/2022","124,73","122,99","124,89","122,14","14,99K","1,38%"
"02/02/2022","123,03","123,71","124,80","122,62","11,12K","-0,69%"
"01/02/2022","123,89","123,00","125,06","121,38","14,97K","0,67%"
"31/01/2022","123,07","120,82","123,69","120,42","11,98K","1,85%"
"28/01/2022","120,84","119,35","122,36","117,71","10,54K","1,24%"
"27/01/2022","119,36","119,52","119,76","118,65","6,95K","-0,47%"
"26/01/2022","119,92","118,40","120,21","118,23","7,97K","1,25%"
"25/01/2022","118,44","117,65","118,80","117,56","8,49K","0,55%"
"24/01/2022","117,79","118,32","119,61","116,72","8,82K","-0,16%"
"21/01/2022","117,98","118,94","119,60","117,92","7,77K","-1,41%"
"20/01/2022","119,67","120,45","121,17","119,03","6,22K","-0,65%"
"19/01/2022","120,45","117,73","121,11","117,62","8,53K","2,33%"
"18/01/2022","117,71","116,48","117,90","115,75","6,60K","1,18%"
"14/01/2022","116,34","114,47","116,58","113,88","6,35K","1,63%"
"13/01/2022","114,47","114,84","115,91","114,13","8,52K","-0,44%"
"12/01/2022","114,98","113,87","115,90","113,78","8,80K","0,96%"
"11/01/2022","113,89","113,00","114,25","112,87","6,94K","0,73%"
"10/01/2022","113,07","112,90","114,03","112,72","6,71K","0,17%"
"07/01/2022","112,88","112,31","114,28","112,28","7,06K","0,53%"
"06/01/2022","112,28","113,33","113,46","112,16","5,99K","-1,17%"
"05/01/2022","113,61","113,38","114,62","112,74","6,81K","-0,04%"
"04/01/2022","113,65","111,10","114,53","110,95","6,77K","2,47%"
"03/01/2022","110,91","110,48","112,26","110,43","4,21K","-2,39%"
"02/01/2022","113,63","113,63","113,63","113,63","","2,85%"
"31/12/2021","110,48","111,32","111,64","109,94","4,00K","-0,86%"
"30/12/2021","111,44","110,14","112,33","109,41","4,09K","0,97%"
"29/12/2021","110,37","108,20","111,17","108,06","5,79K","2,16%"
"28/12/2021","108,04","109,83","110,21","107,75","3,24K","-1,63%"
"27/12/2021","109,83","107,19","110,25","106,47","4,53K","2,60%"
"23/12/2021","107,05","106,80","107,33","106,20","1,91K","0,23%"
"22/12/2021","106,80","105,21","107,25","104,59","2,91K","1,49%"
"21/12/2021","105,23","104,25","106,34","103,95","4,54K","1,35%"
"20/12/2021","103,83","105,70","105,70","102,73","4,20K","-1,77%"
"17/12/2021","105,70","107,50","107,50","105,31","3,27K","-2,07%"
"16/12/2021","107,93","104,55","108,25","104,53","7,50K","3,41%"
"15/12/2021","104,37","104,48","105,20","104,06","2,84K","-0,17%"
"14/12/2021","104,55","105,30","105,60","104,30","3,42K","-0,88%"
"13/12/2021","105,48","104,93","106,40","104,93","4,23K","0,52%"
"10/12/2021","104,93","104,95","105,66","104,35","4,82K","-0,29%"
"09/12/2021","105,24","104,89","105,50","103,61","4,32K","-1,39%"
"08/12/2021","106,72","106,35","106,84","105,15","9,45K","0,33%"
"07/12/2021","106,37","107,02","107,31","106,15","9,27K","-0,60%"
"06/12/2021","107,01","104,30","107,35","104,05","13,55K","2,70%"
"03/12/2021","104,20","103,70","105,66","103,64","12,52K","0,48%"
"02/12/2021","103,70","104,09","105,29","102,50","22,43K","-0,47%"
"01/12/2021","104,19","105,97","108,44","103,86","32,30K","-2,09%"
"30/11/2021","106,41","110,85","110,85","106,41","29,02K","-4,49%"
"29/11/2021","111,41","113,16","113,58","111,11","15,05K","-0,33%"
"26/11/2021","111,78","114,47","114,49","110,81","22,29K","-3,45%"
"24/11/2021","115,78","115,66","116,24","115,15","8,14K","0,10%"
"23/11/2021","115,66","115,49","115,96","114,60","9,88K","-0,27%"
"22/11/2021","115,97","116,45","116,50","114,86","10,64K","-0,40%"
"19/11/2021","116,43","115,14","116,99","114,70","13,15K","1,12%"
"18/11/2021","115,14","116,95","117,45","114,55","17,41K","-1,52%"
"17/11/2021","116,92","115,13","118,50","114,79","22,01K","1,55%"
"16/11/2021","115,13","114,85","115,48","114,46","16,77K","0,43%"
"15/11/2021","114,64","114,99","115,63","113,61","16,72K","-0,38%"
"12/11/2021","115,08","115,41","116,38","114,02","23,77K","-0,29%"
"11/11/2021","115,41","115,06","115,97","114,23","20,65K","0,31%"
"10/11/2021","115,05","114,40","116,83","114,40","23,81K","-0,12%"
"09/11/2021","115,19","113,30","116,14","112,98","20,17K","1,68%"
"08/11/2021","113,29","113,40","114,50","112,94","17,93K","0,04%"
"05/11/2021","113,24","113,07","113,99","112,01","18,89K","0,29%"
"04/11/2021","112,91","115,00","115,10","112,81","15,59K","-2,19%"
"03/11/2021","115,44","113,13","115,70","112,57","16,44K","1,41%"
"02/11/2021","113,83","114,96","116,73","112,12","19,56K","-1,04%"
"01/11/2021","115,03","111,45","115,81","111,45","28,36K","3,43%"
"29/10/2021","111,22","111,75","112,91","110,28","16,61K","-0,55%"
"28/10/2021","111,83","108,00","112,20","107,58","13,03K","2,94%"
"27/10/2021","108,64","106,90","109,08","105,93","11,30K","1,66%"
"26/10/2021","106,87","106,60","107,70","106,49","7,42K","0,29%"
"25/10/2021","106,56","105,70","108,04","105,70","5,73K","0,35%"
"22/10/2021","106,19","104,25","107,00","104,25","7,02K","1,96%"
"21/10/2021","104,15","108,39","109,25","103,98","8,21K","-4,12%"
"20/10/2021","108,63","105,21","108,89","104,50","6,27K","2,64%"
"19/10/2021","105,84","105,10","106,30","103,37","5,29K","0,85%"
"18/10/2021","104,95","105,00","107,30","103,55","6,54K","-0,05%"
"15/10/2021","105,00","104,89","108,95","104,37","13,74K","0,05%"
