"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"18/10/2019","152,61","152,93","153,50","151,45","14,49M","-0,48%"
"17/10/2019","153,34","152,29","153,51","152,05","13,46M","1,18%"
"16/10/2019","151,55","151,21","152,27","151,14","13,18M","0,11%"
"15/10/2019","151,39","150,17","152,13","149,79","18,02M","1,15%"
"14/10/2019","149,67","149,91","150,33","149,10","10,97M","-0,37%"
"11/10/2019","150,22","149,79","151,96","147,69","29,57M","1,69%"
"10/10/2019","147,72","147,34","148,50","147,10","16,52M","0,40%"
"09/10/2019","147,13","147,54","147,69","146,64","11,05M","0,46%"
"08/10/2019","146,46","147,42","147,93","146,11","18,41M","-1,63%"
"07/10/2019","148,88","148,78","150,07","148,12","16,06M","-0,17%"
"04/10/2019","149,14","147,99","149,25","147,12","18,82M","0,95%"
"03/10/2019","147,74","146,69","147,94","144,93","26,26M","0,33%"
"02/10/2019","147,25","147,63","147,63","145,86","25,07M","-0,75%"
"01/10/2019","148,37","152,11","153,35","148,05","34,57M","-1,96%"
"30/09/2019","151,34","151,37","152,26","150,79","18,11M","0,12%"
"27/09/2019","151,16","152,82","153,22","150,50","20,18M","-0,80%"
"26/09/2019","152,38","153,92","153,92","151,95","21,12M","-1,12%"
"25/09/2019","154,10","152,28","154,36","151,80","22,14M","1,10%"
"24/09/2019","152,43","155,15","155,29","151,84","28,35M","-1,85%"
"23/09/2019","155,31","154,86","155,95","154,56","15,46M","-0,08%"
"20/09/2019","155,43","155,64","156,65","154,45","23,57M","-0,21%"
"19/09/2019","155,76","156,80","157,82","155,53","21,95M","-0,49%"
"18/09/2019","156,52","157,48","157,50","155,06","19,85M","-0,62%"
"17/09/2019","157,49","157,36","157,57","156,45","23,03M","-0,26%"
"16/09/2019","157,90","156,97","158,75","156,70","23,24M","0,38%"
"13/09/2019","157,31","157,85","158,92","157,13","31,04M","0,17%"
"12/09/2019","157,04","157,18","157,90","155,57","38,65M","0,03%"
"11/09/2019","157,00","154,52","157,16","153,56","42,97M","2,05%"
"10/09/2019","153,85","151,68","153,95","150,89","29,58M","1,28%"
"09/09/2019","151,91","150,57","152,24","150,06","25,78M","1,34%"
"06/09/2019","149,90","150,70","151,23","149,83","14,65M","-0,46%"
"05/09/2019","150,59","149,85","151,91","149,37","25,68M","1,86%"
"04/09/2019","147,84","148,01","148,36","147,18","13,12M","0,80%"
"03/09/2019","146,66","147,45","148,31","146,00","20,70M","-1,46%"
"30/08/2019","148,84","149,89","149,97","148,04","18,73M","-0,18%"
"29/08/2019","149,11","148,15","149,29","147,96","18,80M","1,75%"
"28/08/2019","146,54","144,56","147,38","144,25","20,13M","1,17%"
"27/08/2019","144,85","147,96","148,02","144,68","24,57M","-1,48%"
"26/08/2019","147,03","146,80","147,05","145,71","19,19M","1,10%"
"23/08/2019","145,43","149,22","150,11","144,93","36,98M","-3,07%"
"22/08/2019","150,03","150,67","151,08","149,14","12,98M","-0,23%"
"21/08/2019","150,38","150,62","150,65","149,79","13,79M","0,82%"
"20/08/2019","149,15","149,92","150,01","148,99","13,33M","-0,65%"
"19/08/2019","150,13","150,32","150,89","149,95","17,03M","1,01%"
"16/08/2019","148,63","146,14","148,91","146,11","23,95M","2,16%"
"15/08/2019","145,49","146,62","146,67","144,79","24,28M","-0,40%"
"14/08/2019","146,07","147,95","147,98","145,72","28,24M","-2,79%"
"13/08/2019","150,27","148,34","151,79","147,67","21,95M","1,08%"
"12/08/2019","148,67","149,81","150,12","148,33","15,96M","-1,29%"
"09/08/2019","150,62","152,09","152,15","150,03","19,31M","-1,26%"
"08/08/2019","152,54","150,15","152,63","149,99","19,42M","2,16%"
"07/08/2019","149,32","147,92","149,71","146,69","23,95M","-0,03%"
"06/08/2019","149,36","148,90","149,70","147,38","24,28M","0,92%"
"05/08/2019","148,00","149,78","149,91","146,21","39,22M","-3,00%"
"02/08/2019","152,58","153,35","153,75","151,28","30,15M","-1,11%"
"01/08/2019","154,29","156,88","158,17","153,59","38,07M","-1,45%"
"31/07/2019","156,56","157,78","159,23","155,55","40,45M","-0,81%"
"30/07/2019","157,84","155,06","157,84","154,71","20,74M","1,08%"
"29/07/2019","156,15","157,19","157,36","155,60","13,19M","-0,67%"
"26/07/2019","157,20","155,58","157,41","155,50","14,26M","1,18%"
"25/07/2019","155,36","157,18","157,24","155,09","17,90M","-1,21%"
"24/07/2019","157,26","154,29","157,45","154,12","23,82M","1,65%"
"23/07/2019","154,70","154,28","154,72","153,54","15,49M","0,66%"
"22/07/2019","153,68","154,24","154,70","153,40","14,48M","-0,09%"
"19/07/2019","153,82","154,94","155,43","153,82","17,18M","-0,58%"
"18/07/2019","154,71","154,08","155,01","153,73","15,75M","0,38%"
"17/07/2019","154,13","155,24","155,34","153,73","14,16M","-0,72%"
"16/07/2019","155,24","155,13","156,20","154,67","15,15M","-0,03%"
"15/07/2019","155,29","156,56","156,59","154,85","12,19M","-0,53%"
"12/07/2019","156,11","155,14","156,67","154,88","16,68M","0,77%"
"11/07/2019","154,91","155,89","155,94","154,22","14,26M","-0,49%"
"10/07/2019","155,67","156,20","156,56","154,85","17,33M","0,17%"
"09/07/2019","155,40","154,54","155,43","154,48","12,38M","0,14%"
"08/07/2019","155,19","156,21","156,48","154,89","9,74M","-0,95%"
"05/07/2019","156,68","155,49","156,74","154,86","14,16M","0,27%"
"03/07/2019","156,26","155,60","156,34","155,17","9,12M","0,72%"
"02/07/2019","155,15","156,02","156,12","154,26","19,02M","-0,61%"
"01/07/2019","156,10","157,54","158,03","155,22","23,15M","0,39%"
"28/06/2019","155,50","153,95","156,02","153,94","35,09M","1,22%"
"27/06/2019","153,63","151,24","153,77","151,24","22,28M","1,88%"
"26/06/2019","150,80","151,70","152,22","150,76","15,73M","-0,23%"
"25/06/2019","151,15","152,31","152,50","151,00","17,46M","-0,61%"
"24/06/2019","152,08","154,36","154,41","152,00","24,00M","-1,21%"
"21/06/2019","153,95","155,13","155,17","153,61","19,85M","-0,86%"
"20/06/2019","155,29","156,05","156,22","154,44","17,60M","0,47%"
"19/06/2019","154,56","154,19","154,70","153,40","15,63M","0,36%"
"18/06/2019","154,01","153,27","155,15","152,26","22,10M","1,16%"
"17/06/2019","152,24","151,87","152,90","151,67","12,51M","0,34%"
"14/06/2019","151,73","152,88","152,94","151,72","16,15M","-0,88%"
"13/06/2019","153,07","152,31","153,18","151,87","14,84M","1,06%"
"12/06/2019","151,47","151,18","151,78","150,62","11,96M","0,11%"
"11/06/2019","151,30","152,87","153,23","150,58","15,37M","-0,30%"
"10/06/2019","151,75","151,45","153,14","151,45","18,91M","0,59%"
"07/06/2019","150,86","150,35","151,51","150,02","17,11M","0,71%"
"06/06/2019","149,80","150,12","150,52","148,31","20,77M","-0,26%"
"05/06/2019","150,19","150,76","150,88","148,61","18,18M","0,02%"
"04/06/2019","150,16","147,92","150,29","146,42","21,22M","2,59%"
"03/06/2019","146,37","146,13","147,21","145,33","26,55M","0,35%"
"31/05/2019","145,86","146,19","146,84","145,32","25,41M","-1,40%"
"30/05/2019","147,93","148,75","149,58","147,04","17,74M","-0,28%"
"29/05/2019","148,34","148,84","148,93","147,36","22,62M","-0,84%"
"28/05/2019","149,59","151,01","151,65","149,58","14,04M","-0,80%"
"24/05/2019","150,79","150,38","151,09","149,79","16,09M","0,94%"
"23/05/2019","149,39","151,06","151,06","148,58","26,38M","-2,06%"
"22/05/2019","152,53","153,22","153,59","152,00","13,92M","-0,84%"
"21/05/2019","153,82","152,63","154,04","152,58","11,66M","1,34%"
"20/05/2019","151,78","151,93","152,82","151,41","18,69M","-0,69%"
"17/05/2019","152,84","153,82","155,27","152,66","21,53M","-1,39%"
"16/05/2019","155,00","154,51","156,18","154,44","13,77M","0,62%"
"15/05/2019","154,04","152,40","154,41","152,07","18,41M","0,33%"
"14/05/2019","153,54","151,96","154,17","151,70","15,52M","1,26%"
"13/05/2019","151,63","153,69","154,02","151,16","26,94M","-3,19%"
"10/05/2019","156,62","155,59","156,83","153,67","26,54M","0,28%"
"09/05/2019","156,19","155,52","156,65","153,74","25,26M","-0,36%"
"08/05/2019","156,76","157,26","158,09","156,65","16,11M","-0,49%"
"07/05/2019","157,53","159,31","159,87","156,25","25,43M","-1,98%"
"06/05/2019","160,71","158,18","161,11","158,01","21,26M","0,11%"
"03/05/2019","160,53","158,31","160,64","158,19","20,18M","1,91%"
"02/05/2019","157,52","156,64","158,15","155,68","22,72M","0,47%"
"01/05/2019","156,79","158,67","158,73","156,71","17,73M","-0,95%"
"30/04/2019","158,29","159,15","159,19","156,96","24,13M","-0,47%"
"29/04/2019","159,03","158,62","159,61","158,49","13,70M","0,48%"
"26/04/2019","158,27","156,96","158,49","156,40","17,00M","0,97%"
"25/04/2019","156,75","157,33","157,47","155,47","19,37M","-0,83%"
"24/04/2019","158,06","157,62","158,69","157,37","18,05M","0,31%"
"23/04/2019","157,57","155,37","158,05","155,36","23,40M","1,51%"
"22/04/2019","155,23","155,31","155,81","154,52","15,60M","-0,26%"
"18/04/2019","155,64","156,11","156,28","154,66","23,28M","-0,29%"
"17/04/2019","156,10","158,09","158,11","155,20","17,11M","-0,91%"
"16/04/2019","157,54","157,71","157,90","156,98","16,78M","0,24%"
"15/04/2019","157,17","157,95","158,10","156,50","10,96M","-0,32%"
"12/04/2019","157,68","158,13","158,16","157,11","14,12M","0,36%"
"11/04/2019","157,11","157,52","157,68","156,81","12,22M","-0,13%"
"10/04/2019","157,31","155,48","157,36","155,33","18,94M","1,36%"
"09/04/2019","155,20","156,46","156,70","154,91","18,53M","-1,22%"
"08/04/2019","157,12","156,85","157,50","156,07","14,20M","-0,17%"
"05/04/2019","157,38","156,30","157,47","156,19","21,38M","0,94%"
"04/04/2019","155,92","155,28","156,01","154,84","15,91M","0,49%"
"03/04/2019","155,16","155,74","156,15","154,73","19,55M","0,52%"
"02/04/2019","154,36","154,87","154,88","153,51","18,25M","-0,26%"
"01/04/2019","154,76","154,29","154,92","153,72","20,08M","1,09%"
"29/03/2019","153,09","153,68","153,97","152,10","28,30M","0,31%"
"28/03/2019","152,62","151,79","152,93","150,93","19,47M","0,89%"
"27/03/2019","151,27","151,71","152,21","149,48","23,48M","-0,39%"
"26/03/2019","151,86","151,47","152,82","150,79","21,31M","1,05%"
"25/03/2019","150,28","149,48","151,32","148,41","26,45M","0,44%"
"22/03/2019","149,62","154,20","154,54","149,57","40,66M","-3,64%"
"21/03/2019","155,27","152,73","156,06","152,73","31,84M","1,31%"
"20/03/2019","153,26","154,54","155,42","152,41","29,46M","-1,10%"
"19/03/2019","154,96","156,48","156,53","154,57","18,63M","-0,51%"
"18/03/2019","155,75","155,06","156,45","154,48","24,51M","0,64%"
"15/03/2019","154,76","154,53","155,87","154,33","22,03M","0,27%"
"14/03/2019","154,35","154,90","155,02","154,20","14,22M","-0,41%"
"13/03/2019","154,98","154,92","155,73","154,75","24,11M","0,40%"
"12/03/2019","154,37","154,40","154,98","153,80","18,97M","0,05%"
"11/03/2019","154,29","152,11","154,31","151,90","20,85M","1,75%"
"08/03/2019","151,64","150,84","151,76","150,61","20,47M","-0,03%"
"07/03/2019","151,68","153,02","153,14","151,37","26,82M","-0,88%"
"06/03/2019","153,02","156,02","156,08","152,88","29,60M","-1,96%"
"05/03/2019","156,08","156,94","156,95","155,96","16,80M","-0,47%"
"04/03/2019","156,81","158,54","158,78","155,59","23,30M","-0,90%"
"01/03/2019","158,24","157,95","158,34","156,75","19,25M","0,93%"
"28/02/2019","156,78","157,09","157,48","156,37","18,16M","-0,34%"
"27/02/2019","157,32","156,49","157,44","156,12","18,19M","0,14%"
"26/02/2019","157,10","158,01","158,19","156,89","21,50M","-0,69%"
"25/02/2019","158,19","159,08","159,50","158,09","17,96M","0,03%"
"22/02/2019","158,15","157,27","158,27","157,10","20,41M","0,87%"
"21/02/2019","156,79","157,13","157,37","156,06","17,50M","-0,38%"
"20/02/2019","157,39","156,66","157,58","156,53","18,32M","0,47%"
"19/02/2019","156,65","155,55","157,10","155,55","15,86M","0,28%"
"15/02/2019","156,22","154,78","156,24","154,27","27,24M","1,59%"
"14/02/2019","153,77","152,58","154,37","152,40","18,25M","0,23%"
"13/02/2019","153,42","153,42","153,76","152,70","15,53M","0,28%"
"12/02/2019","152,99","151,92","153,19","151,88","20,78M","1,25%"
"11/02/2019","151,10","150,29","151,15","149,63","16,37M","0,83%"
"08/02/2019","149,85","149,06","149,90","148,50","13,46M","0,11%"
"07/02/2019","149,69","149,92","150,70","148,39","22,85M","-0,82%"
"06/02/2019","150,93","151,04","151,37","150,10","13,72M","-0,13%"
"05/02/2019","151,12","151,01","151,60","150,24","18,30M","0,11%"
"04/02/2019","150,96","149,41","150,97","148,88","21,30M","1,19%"
"01/02/2019","149,18","149,35","149,68","148,58","17,06M","0,08%"
"31/01/2019","149,06","147,61","149,30","147,53","27,25M","0,85%"
"30/01/2019","147,80","146,98","148,34","145,68","25,52M","1,09%"
"29/01/2019","146,20","146,71","146,82","145,88","12,08M","-0,24%"
"28/01/2019","146,55","145,96","146,91","145,37","22,78M","-0,54%"
"25/01/2019","147,34","146,62","147,64","146,43","22,27M","1,29%"
"24/01/2019","145,47","144,43","145,76","144,33","16,98M","0,60%"
"23/01/2019","144,60","145,32","146,18","143,46","20,62M","-0,28%"
"22/01/2019","145,00","146,46","146,76","144,05","27,74M","-1,58%"
"18/01/2019","147,33","146,60","147,92","146,00","28,31M","1,03%"
"17/01/2019","145,83","143,99","146,33","143,97","19,27M","0,91%"
"16/01/2019","144,52","143,68","145,25","143,67","20,83M","0,75%"
"15/01/2019","143,45","142,65","143,65","142,09","25,68M","0,84%"
"14/01/2019","142,25","142,82","143,44","142,09","29,18M","-1,00%"
"11/01/2019","143,68","143,01","143,99","142,68","22,43M","0,03%"
"10/01/2019","143,64","142,06","143,72","141,35","22,90M","0,52%"
"09/01/2019","142,90","142,22","143,39","141,62","25,76M","0,83%"
"08/01/2019","141,73","140,80","141,79","139,39","27,32M","1,53%"
"07/01/2019","139,59","137,26","140,37","136,74","30,48M","1,75%"
"04/01/2019","137,19","133,92","137,60","133,71","35,36M","3,74%"
"03/01/2019","132,25","133,91","134,64","131,65","29,29M","-1,79%"
"02/01/2019","134,66","132,17","135,17","131,54","27,30M","0,57%"
"31/12/2018","133,90","133,72","134,05","131,80","29,17M","0,78%"
"28/12/2018","132,86","132,48","135,01","131,54","35,99M","0,29%"
"27/12/2018","132,48","130,27","132,48","127,87","39,53M","0,42%"
"26/12/2018","131,93","126,28","132,10","125,81","40,18M","4,81%"
"24/12/2018","125,88","127,73","128,47","125,84","28,58M","-1,94%"
"21/12/2018","128,37","132,38","132,95","127,98","59,40M","-2,60%"
"20/12/2018","131,79","133,63","134,41","130,23","57,91M","-1,65%"
"19/12/2018","134,00","136,80","138,68","133,25","47,68M","-2,08%"
"18/12/2018","136,85","138,26","139,18","136,29","42,28M","-0,12%"
"17/12/2018","137,02","139,67","140,88","136,16","36,47M","-2,55%"
"14/12/2018","140,61","141,73","143,23","140,09","24,04M","-1,51%"
"13/12/2018","142,77","145,24","145,69","142,54","23,21M","-1,42%"
"12/12/2018","144,82","144,88","146,76","144,76","27,89M","0,96%"
"11/12/2018","143,45","145,68","146,19","142,39","29,23M","-0,10%"
"10/12/2018","143,60","144,27","144,72","141,45","30,78M","-0,29%"
"07/12/2018","144,02","147,14","148,26","143,27","28,53M","-2,16%"
"06/12/2018","147,20","145,45","147,20","143,43","37,58M","-0,22%"
"04/12/2018","147,52","153,75","154,13","147,14","41,08M","-4,26%"
"03/12/2018","154,08","154,39","154,48","152,02","23,35M","0,96%"
"30/11/2018","152,62","151,46","152,86","151,08","20,30M","0,52%"
"29/11/2018","151,83","151,61","152,74","150,44","15,13M","-0,27%"
"28/11/2018","152,24","149,20","152,37","147,70","26,13M","2,47%"
"27/11/2018","148,57","149,18","149,73","148,29","14,46M","-0,83%"
"26/11/2018","149,81","149,32","150,40","148,74","15,35M","1,30%"
"23/11/2018","147,89","146,82","149,30","146,81","11,13M","-0,09%"
"21/11/2018","148,03","146,78","149,37","146,53","17,90M","1,40%"
"20/11/2018","145,99","147,25","148,43","145,59","25,91M","-1,93%"
"19/11/2018","148,86","151,68","152,03","148,37","21,54M","-2,03%"
"16/11/2018","151,94","150,61","152,29","150,06","29,32M","0,24%"
"15/11/2018","151,58","148,49","151,80","148,13","24,48M","1,43%"
"14/11/2018","149,45","151,82","152,50","148,48","24,55M","-0,73%"
"13/11/2018","150,55","151,60","153,09","150,29","18,47M","-0,32%"
"12/11/2018","151,03","154,02","154,17","150,84","21,89M","-1,98%"
"09/11/2018","154,08","156,00","156,03","152,95","20,65M","-1,85%"
"08/11/2018","156,99","156,61","157,90","156,34","14,99M","-0,27%"
"07/11/2018","157,41","155,36","157,41","154,80","22,13M","1,79%"
"06/11/2018","154,64","153,65","155,11","153,52","15,57M","0,49%"
"05/11/2018","153,88","154,04","154,66","152,35","16,94M","-0,08%"
"02/11/2018","154,00","154,06","154,89","152,44","26,67M","0,33%"
"01/11/2018","153,49","150,89","153,77","150,81","28,50M","2,31%"
"31/10/2018","150,03","151,26","151,86","150,03","36,79M","0,20%"
"30/10/2018","149,73","146,85","149,89","146,56","29,02M","2,09%"
"29/10/2018","146,67","149,13","150,63","145,07","33,03M","-0,55%"
"26/10/2018","147,48","147,54","149,42","144,70","36,99M","-1,09%"
"25/10/2018","149,11","146,73","149,82","146,41","32,31M","2,17%"
"24/10/2018","145,95","151,43","151,98","145,82","40,41M","-3,77%"
"23/10/2018","151,66","150,93","152,89","148,92","37,23M","-0,90%"
"22/10/2018","153,03","153,92","154,45","152,52","28,22M","-0,22%"
"19/10/2018","153,36","155,47","156,36","152,74","34,21M","-1,06%"
"18/10/2018","155,00","157,41","157,63","154,37","31,04M","-1,87%"
"17/10/2018","157,96","158,18","158,22","155,88","24,14M","-0,43%"
"16/10/2018","158,64","155,28","158,86","154,04","35,57M","2,90%"
"15/10/2018","154,17","153,36","155,29","152,54","32,75M","0,37%"
"12/10/2018","153,60","155,56","155,76","151,88","53,49M","0,02%"
"11/10/2018","153,57","155,81","157,31","153,51","68,88M","-1,91%"
"10/10/2018","156,56","160,82","160,99","156,36","46,92M","-2,87%"
"09/10/2018","161,19","161,62","162,74","160,98","20,62M","-0,39%"
"08/10/2018","161,82","161,77","162,40","160,55","21,33M","-0,21%"
"05/10/2018","162,16","163,75","164,16","160,66","31,24M","-0,90%"
"04/10/2018","163,64","165,44","165,65","163,13","29,46M","-1,40%"
"03/10/2018","165,97","165,18","166,73","164,51","26,03M","0,88%"
"02/10/2018","164,53","166,18","166,53","164,18","28,44M","-1,08%"
"01/10/2018","166,33","169,29","169,32","165,77","27,90M","-1,32%"
"28/09/2018","168,55","167,45","169,00","167,45","22,74M","0,30%"
"27/09/2018","168,04","168,37","168,70","167,76","14,47M","0,01%"
"26/09/2018","168,03","169,93","170,03","167,78","17,79M","-1,18%"
"25/09/2018","170,03","170,05","170,52","169,85","13,76M","0,15%"
"24/09/2018","169,77","170,26","170,50","168,76","15,79M","-0,37%"
"21/09/2018","170,40","171,75","171,82","170,22","32,54M","-0,48%"
"20/09/2018","171,22","170,37","171,30","169,81","16,92M","0,93%"
"19/09/2018","169,65","170,28","171,07","169,07","17,59M","-0,36%"
"18/09/2018","170,27","169,80","170,71","169,63","13,02M","0,42%"
"17/09/2018","169,56","171,42","171,54","169,35","20,02M","-1,06%"
"14/09/2018","171,38","170,77","171,93","170,40","15,73M","0,42%"
"13/09/2018","170,66","171,28","171,54","170,26","14,57M","0,02%"
"12/09/2018","170,62","170,79","171,09","169,33","21,57M","-0,24%"
"11/09/2018","171,03","170,60","171,60","170,00","14,08M","0,16%"
"10/09/2018","170,75","171,25","171,68","170,39","11,07M","0,12%"
"07/09/2018","170,54","170,21","171,44","169,66","17,25M","-0,05%"
"06/09/2018","170,63","172,17","172,48","170,42","16,65M","-0,68%"
"05/09/2018","171,79","172,18","172,23","170,36","15,17M","-0,27%"
"04/09/2018","172,25","172,79","173,12","171,12","17,92M","-0,45%"
"31/08/2018","173,02","171,96","173,39","171,95","12,24M","0,38%"
"30/08/2018","172,36","172,17","173,23","171,82","14,20M","-0,08%"
"29/08/2018","172,50","172,02","172,77","171,46","13,16M","0,29%"
"28/08/2018","172,00","172,16","172,48","171,10","13,17M","0,09%"
"27/08/2018","171,84","172,11","172,94","171,62","15,88M","0,15%"
"24/08/2018","171,59","171,15","171,78","171,02","11,89M","0,54%"
"23/08/2018","170,66","171,09","171,52","170,18","12,95M","-0,30%"
"22/08/2018","171,18","170,59","171,49","170,42","14,33M","0,25%"
"21/08/2018","170,76","169,14","171,36","169,12","20,66M","1,15%"
"20/08/2018","168,82","168,81","169,18","167,83","12,55M","0,28%"
"17/08/2018","168,35","167,47","168,47","166,93","15,11M","0,43%"
"16/08/2018","167,63","166,86","168,17","166,69","15,48M","0,93%"
"15/08/2018","166,09","167,70","167,82","165,15","27,48M","-1,25%"
"14/08/2018","168,20","166,91","168,60","166,89","17,68M","0,99%"
"13/08/2018","166,55","167,74","168,05","165,88","20,52M","-0,58%"
"10/08/2018","167,53","167,05","168,66","166,96","20,52M","-0,28%"
"09/08/2018","168,00","167,65","168,71","167,55","10,44M","0,26%"
"08/08/2018","167,57","167,72","167,99","166,49","14,79M","-0,09%"
"07/08/2018","167,72","167,89","168,49","167,60","15,05M","0,24%"
"06/08/2018","167,32","166,27","167,51","165,90","16,29M","0,56%"
"03/08/2018","166,39","167,15","167,68","165,61","21,74M","-0,35%"
"02/08/2018","166,97","164,96","167,21","164,94","18,29M","0,73%"
"01/08/2018","165,76","165,70","166,24","164,50","17,94M","-0,07%"
"31/07/2018","165,87","164,53","166,62","164,39","23,57M","1,02%"
"30/07/2018","164,20","165,25","166,02","164,07","20,09M","-0,64%"
"27/07/2018","165,26","168,50","168,72","164,79","28,78M","-1,86%"
"26/07/2018","168,40","167,66","169,37","167,51","20,94M","0,54%"
"25/07/2018","167,50","166,94","167,50","166,14","18,42M","0,37%"
"24/07/2018","166,89","169,45","169,75","166,22","25,83M","-1,07%"
"23/07/2018","168,69","168,30","169,15","167,81","12,34M","0,12%"
"20/07/2018","168,48","168,80","169,31","168,35","17,57M","-0,41%"
"19/07/2018","169,17","167,77","169,25","167,26","18,40M","0,71%"
"18/07/2018","167,98","167,36","168,06","166,57","13,78M","0,28%"
"17/07/2018","167,51","166,75","168,00","166,59","15,13M","0,44%"
"16/07/2018","166,77","167,76","168,03","165,96","15,95M","-0,39%"
"13/07/2018","167,42","167,85","168,73","167,42","15,41M","-0,30%"
"12/07/2018","167,92","168,07","168,25","166,64","19,62M","0,48%"
"11/07/2018","167,11","167,62","168,61","167,04","23,91M","-0,85%"
"10/07/2018","168,54","169,58","169,87","167,57","18,79M","-0,45%"
"09/07/2018","169,31","169,01","169,33","168,38","16,57M","0,63%"
"06/07/2018","168,25","166,97","168,44","166,52","19,61M","0,85%"
"05/07/2018","166,84","165,86","166,87","164,83","18,64M","1,14%"
"03/07/2018","164,96","164,75","165,70","164,70","13,56M","0,04%"
"02/07/2018","164,90","162,76","164,96","162,48","24,28M","0,69%"
"29/06/2018","163,77","164,31","165,05","163,61","24,15M","-0,07%"
"28/06/2018","163,88","163,23","164,22","162,26","26,76M","0,31%"
"27/06/2018","163,38","166,21","166,51","163,31","27,51M","-1,60%"
"26/06/2018","166,04","165,23","166,66","164,85","20,48M","0,58%"
"25/06/2018","165,08","167,24","167,37","164,14","37,01M","-1,63%"
"22/06/2018","167,82","169,01","169,20","167,31","34,14M","-0,33%"
"21/06/2018","168,38","169,98","170,08","167,77","26,95M","-0,94%"
"20/06/2018","169,97","169,45","170,20","168,95","19,22M","0,81%"
"19/06/2018","168,61","167,55","168,77","166,54","24,61M","0,01%"
"18/06/2018","168,60","166,97","168,61","166,73","18,62M","0,47%"
"15/06/2018","167,81","167,24","167,87","166,53","24,92M","0,03%"
"14/06/2018","167,76","167,49","167,84","166,61","19,25M","0,53%"
"13/06/2018","166,87","167,77","167,87","166,62","19,85M","-0,39%"
"12/06/2018","167,53","166,92","167,94","166,73","16,17M","0,46%"
"11/06/2018","166,77","166,64","167,11","166,29","15,92M","0,15%"
"08/06/2018","166,52","166,06","166,61","165,76","17,57M","0,30%"
"07/06/2018","166,02","167,11","167,23","165,23","17,57M","-0,55%"
"06/06/2018","166,93","165,71","166,93","165,58","16,66M","0,72%"
"05/06/2018","165,73","164,55","165,77","164,34","13,28M","0,62%"
"04/06/2018","164,71","164,32","164,71","163,32","14,84M","0,53%"
"01/06/2018","163,84","163,83","164,38","163,28","21,11M","0,66%"
"31/05/2018","162,77","164,08","164,38","162,34","28,57M","-0,80%"
"30/05/2018","164,08","162,36","164,39","162,36","25,17M","1,58%"
"29/05/2018","161,52","160,88","162,23","160,11","20,99M","-0,14%"
"25/05/2018","161,74","161,75","162,16","161,47","11,15M","-0,18%"
"24/05/2018","162,03","161,92","162,35","160,62","12,79M","0,04%"
"23/05/2018","161,97","161,33","162,28","161,13","14,24M","0,13%"
"22/05/2018","161,76","163,26","163,33","161,63","13,21M","-0,72%"
"21/05/2018","162,94","162,37","163,24","162,36","15,67M","0,66%"
"18/05/2018","161,87","161,95","162,32","161,55","17,58M","0,13%"
"17/05/2018","161,66","161,00","162,00","160,75","18,64M","0,46%"
"16/05/2018","160,92","159,49","161,32","159,47","21,00M","1,04%"
"15/05/2018","159,26","158,71","159,59","158,17","17,54M","0,02%"
"14/05/2018","159,23","160,02","160,69","159,05","15,03M","-0,38%"
"11/05/2018","159,84","159,55","160,13","159,04","14,41M","0,19%"
"10/05/2018","159,53","158,90","160,17","158,75","15,83M","0,54%"
"09/05/2018","158,68","158,01","159,10","157,38","15,76M","0,54%"
"08/05/2018","157,83","156,92","157,83","156,75","17,28M","0,50%"
"07/05/2018","157,05","156,19","157,86","156,10","16,30M","0,85%"
"04/05/2018","155,73","153,26","156,50","152,80","17,93M","1,25%"
"03/05/2018","153,81","154,11","154,50","152,16","20,99M","-0,54%"
"02/05/2018","154,65","153,78","155,78","153,68","16,79M","0,38%"
"01/05/2018","154,07","153,01","154,29","151,71","24,98M","0,49%"
"30/04/2018","153,32","155,02","155,65","153,29","15,62M","-0,89%"
"27/04/2018","154,69","154,88","155,37","153,78","17,73M","-0,14%"
"26/04/2018","154,91","154,42","155,41","153,94","14,86M","0,46%"
"25/04/2018","154,20","154,36","154,80","152,96","21,98M","-0,15%"
"24/04/2018","154,43","155,90","156,63","153,19","24,86M","-0,57%"
"23/04/2018","155,32","155,78","156,29","154,57","13,27M","-0,15%"
"20/04/2018","155,55","156,05","156,72","155,15","21,48M","-0,54%"
"19/04/2018","156,39","157,14","157,54","155,88","16,17M","-0,69%"
"18/04/2018","157,48","157,52","158,38","157,16","16,97M","0,27%"
"17/04/2018","157,06","156,21","157,49","155,96","18,62M","1,09%"
"16/04/2018","155,37","154,84","155,82","154,11","18,85M","0,92%"
"13/04/2018","153,95","155,29","155,33","153,51","19,81M","-0,52%"
"12/04/2018","154,76","154,43","155,41","153,93","14,41M","0,68%"
"11/04/2018","153,71","152,78","154,31","152,63","14,88M","0,22%"
"10/04/2018","153,38","152,14","153,95","151,67","24,73M","1,89%"
"09/04/2018","150,54","151,40","152,60","150,42","19,00M","0,12%"
"06/04/2018","150,36","152,37","153,40","149,15","25,76M","-1,99%"
"05/04/2018","153,42","153,04","153,61","152,32","17,30M","0,83%"
"04/04/2018","152,16","148,50","152,58","148,27","29,62M","1,27%"
"03/04/2018","150,25","149,02","150,60","148,30","29,86M","1,43%"
"02/04/2018","148,13","151,52","152,07","147,18","35,04M","-2,44%"
"29/03/2018","151,83","151,08","153,10","150,75","24,21M","1,01%"
